Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
3893.816,446,114,0,0,0
3894.127,446,115,0.3112793,138.8306,35.79712
3894.127,445,115,0,0,0
3896.328,445,115,2.201172,979.5215,253.1348
3896.535,445,116,0.2070313,92.12891,24.01563
3897.085,446,115,0.5495605,245.104,63.19946
3897.686,447,114,0.6008301,268.571,68.49463
3897.686,446,114,0,0,0
3897.686,446,114,0,0,0
3898.715,446,115,1.028809,458.8486,118.313
3902.729,447,114,4.014893,1794.657,457.6978
3902.729,446,114,0,0,0
3902.729,446,114,0,0,0
3902.729,445,114,0,0,0
3902.729,445,114,0,0,0
3902.729,444,114,0,0,0
3902.729,444,114,0,0,0
3902.729,444,115,0,0,0
3902.829,444,116,0.09960938,44.22656,11.55469
3902.998,445,115,0.1687012,75.07202,19.40063
3902.998,444,115,0,0,0
3902.998,444,115,0,0,0
3903.4,444,116,0.4025879,178.749,46.7002
3903.4,443,116,0,0,0
3903.4,443,116,0,0,0
3903.4,442,116,0,0,0
3903.629,442,116,0.2290039,101.2197,26.56445
3903.629,442,117,0,0,0
3904.772,442,118,1.143066,505.2354,134.8818
3905.39,443,117,0.6176758,273.6304,72.26807
3905.39,442,117,0,0,0
3906.615,442,117,1.224365,541.1694,143.2507
3908.963,443,116,2.348633,1040.444,272.4414
3910.008,444,115,1.044678,463.8369,120.1379
3910.008,443,115,0,0,0
3911.42,443,115,1.412354,625.6726,162.4207
3911.572,444,114,0.1516113,67.31543,17.28369
3914.239,445,113,2.66748,1187.029,301.4253
3916.619,446,112,2.380127,1061.537,266.5742
3917.376,447,111,0.7570801,338.4148,84.03589
3918.037,448,110,0.6608887,296.0781,72.69775
3918.076,449,109,0.0390625,17.53906,4.257813
3918.076,449,110,0,0,0
3918.076,449,111,0,0,0
3918.865,449,112,0.7883301,353.9602,88.29297
3918.865,448,112,0,0,0
3920.725,448,112,1.860107,833.3281,208.332
3920.725,447,112,0,0,0
3921.468,447,112,0.7429199,332.0852,83.20703
3926.979,448,111,5.511475,2469.141,611.7737
3928.583,449,110,1.603516,719.9785,176.3867
3931.087,450,109,2.50415,1126.868,272.9524
3934.039,451,108,2.95166,1331.199,318.7793
3934.443,452,107,0.4047852,182.9629,43.31201
3934.597,453,106,0.1538086,69.67529,16.30371
3934.597,452,106,0,0,0
3934.597,452,106,0,0,0
3934.597,451,106,0,0,0
3934.597,451,106,0,0,0
3934.597,450,106,0,0,0
3934.597,450,106,0,0,0
3934.597,450,107,0,0,0
3934.597,450,108,0,0,0
3934.597,450,109,0,0,0
3934.749,450,110,0.1518555,68.33496,16.7041
3934.749,449,110,0,0,0
3938.485,449,110,3.736328,1677.611,410.9961
3938.485,448,110,0,0,0
3938.485,448,110,0,0,0
3942.858,448,111,4.372559,1958.906,485.354
3943.091,449,110,0.232666,104.467,25.59326
3943.219,450,109,0.1279297,57.56836,13.94434
3943.363,450,110,0.144043,64.81934,15.84473
3947.777,451,109,4.414063,1990.742,481.1328
3949.355,452,108,1.578369,713.4229,170.4639
3952.005,453,107,2.649658,1200.295,283.5134
3955.137,453,108,3.13208,1418.832,338.2646
3955.137,452,108,0,0,0
3955.137,452,108,0,0,0
3955.137,451,108,0,0,0
3955.137,451,108,0,0,0
3955.137,450,108,0,0,0
3955.137,450,108,0,0,0
3956.967,450,109,1.830322,823.645,199.5051
3956.967,450,110,0,0,0
3956.967,450,111,0,0,0
3959.722,450,112,2.754639,1239.587,308.5195
3959.722,449,112,0,0,0
3959.722,449,112,0,0,0
3959.722,448,112,0,0,0
3959.722,448,112,0,0,0
3959.722,447,112,0,0,0
3960.465,447,112,0.7431641,332.1943,83.23438
3960.966,448,111,0.5009766,224.4375,55.6084
3960.966,447,111,0,0,0
3962.727,447,111,1.76123,787.27,195.4966
3962.727,446,111,0,0,0
3962.727,446,111,0,0,0
3962.727,445,111,0,0,0
3962.727,445,111,0,0,0
3962.727,444,111,0,0,0
3962.727,444,111,0,0,0
3962.727,443,111,0,0,0
3962.727,443,111,0,0,0
3962.77,443,112,0.04272461,18.927,4.785156
3962.77,442,112,0,0,0
3964.993,442,112,2.223389,982.7378,249.0195
3964.993,441,112,0,0,0
3966.063,441,112,1.069336,471.5771,119.7656
3968.178,442,111,2.115967,935.2573,234.8723
3968.243,442,112,0.06420898,28.38037,7.191406
3968.243,441,112,0,0,0
3969.205,441,112,0.9624023,424.4194,107.7891
3969.419,442,111,0.213623,94.42139,23.71216
3970.85,443,110,1.431641,634.2168,157.4805
3972.657,444,109,1.806396,802.04,196.8972
3972.657,443,109,0,0,0
3972.657,443,109,0,0,0
3972.657,442,109,0,0,0
3972.657,442,109,0,0,0
3972.657,441,109,0,0,0
3972.657,441,109,0,0,0
3972.657,440,109,0,0,0
3972.657,440,109,0,0,0
3972.657,440,110,0,0,0
3972.657,440,111,0,0,0
3972.657,440,112,0,0,0
3973.148,440,113,0.4916992,216.3477,55.56201
3973.148,439,113,0,0,0
3975.595,439,113,2.446533,1074.028,276.4583
3977.599,440,112,2.003662,881.6113,224.4102
3977.599,439,112,0,0,0
3978.263,439,112,0.6640625,291.5234,74.375
3978.484,439,113,0.2216797,97.31738,25.0498
3978.484,438,113,0,0,0
3978.484,438,113,0,0,0
3978.484,437,113,0,0,0
3980.094,437,113,1.609863,703.5103,181.9146
3981.844,438,112,1.749512,766.2861,195.9453
3981.844,437,112,0,0,0
3982.377,437,112,0.5336914,233.2231,59.77344
3983.205,438,111,0.8278809,362.6118,91.89478
3986.843,439,110,3.637939,1597.055,400.1733
3986.911,440,109,0.06738281,29.64844,7.344727
3988.618,441,108,1.70752,753.0161,184.4121
3988.654,442,107,0.03613281,15.9707,3.866211
3991.26,442,108,2.605957,1151.833,281.4434
3991.786,442,109,0.5253906,232.2227,57.26758
3992.27,443,108,0.4846191,214.6863,52.33887
3992.487,444,107,0.217041,96.36621,23.22339
3992.487,444,108,0,0,0
3992.648,444,109,0.1608887,71.43457,17.53687
3994.049,445,108,1.400635,623.2825,151.2686
3994.049,444,108,0,0,0
3994.862,444,108,0.8129883,360.9668,87.80273
4006.065,445,107,11.20288,4985.282,1198.708
4006.32,446,106,0.2553711,113.8955,27.06934
4006.32,445,106,0,0,0
4007.075,445,106,0.7553711,336.1401,80.06934
4007.221,446,105,0.145752,65.00537,15.30396
4007.221,445,105,0,0,0
4008.989,445,105,1.767578,786.5723,185.5957
4008.989,444,105,0,0,0
4008.989,444,105,0,0,0
4010.467,444,106,1.478271,656.3525,156.6968
4011.514,445,105,1.046875,465.8594,109.9219
4011.514,444,105,0,0,0
4012.487,444,105,0.9733887,432.1846,102.2058
4014.165,444,106,1.677246,744.6973,177.7881
4014.165,443,106,0,0,0
4014.165,443,106,0,0,0
4014.165,442,106,0,0,0
4014.86,442,106,0.6955566,307.436,73.729
4015.698,443,105,0.8381348,371.2937,88.00415
4016.652,444,104,0.9538574,423.5127,99.20117
4017.048,445,103,0.395752,176.1096,40.76245
4017.218,445,104,0.170166,75.72388,17.69727
4017.218,444,104,0,0,0
4017.218,444,104,0,0,0
4017.218,443,104,0,0,0
4017.384,443,104,0.1657715,73.43677,17.24023
4017.384,442,104,0,0,0
4017.384,442,104,0,0,0
4017.384,441,104,0,0,0
4020.43,441,104,3.045898,1343.241,316.7734
4021.569,442,103,1.139648,503.7246,117.3838
4024.924,443,102,3.354248,1485.932,342.1333
4026.009,444,101,1.085449,481.9395,109.6304
4026.009,443,101,0,0,0
4026.157,443,101,0.1477051,65.43335,14.91821
4029.712,444,100,3.554932,1578.39,355.4932
4032.625,445,99,2.91333,1296.432,288.4197
4032.625,444,99,0,0,0
4032.625,444,99,0,0,0
4032.625,443,99,0,0,0
4032.625,443,99,0,0,0
4032.625,442,99,0,0,0
4032.625,442,99,0,0,0
4032.625,441,99,0,0,0
4032.625,441,99,0,0,0
4032.625,441,100,0,0,0
4035.442,441,101,2.816895,1242.25,284.5063
4038.677,442,100,3.235352,1430.025,323.5352
4038.677,442,101,0,0,0
4038.677,442,102,0,0,0
4040.888,442,103,2.210449,977.0186,227.6763
4040.888,441,103,0,0,0
4040.905,441,103,0.01757813,7.751953,1.810547
4044.444,442,102,3.538818,1564.158,360.9595
4044.537,443,101,0.09326172,41.31494,9.419434
4045.254,444,100,0.717041,318.3662,71.7041
4046.697,445,99,1.442627,641.969,142.8201
4048.777,446,98,2.080078,927.7148,203.8477
4050.252,447,97,1.474609,659.1504,143.0371
4050.831,448,96,0.5793457,259.5469,55.61719
4051.369,449,95,0.5383301,241.7102,51.14136
4052.335,450,94,0.9655762,434.5093,90.76416
4052.41,451,93,0.07495117,33.80298,6.970459
4053.48,452,92,1.070068,483.6709,98.44629
4053.839,453,91,0.3586426,162.4651,32.63647
4055.533,454,90,1.694092,769.1177,152.4683
4057.916,455,89,2.382813,1084.18,212.0703
4057.916,454,89,0,0,0
4057.916,454,89,0,0,0
4057.916,453,89,0,0,0
4057.916,453,89,0,0,0
4057.916,452,89,0,0,0
4057.916,452,89,0,0,0
4057.916,452,90,0,0,0
4057.916,452,91,0,0,0
4057.916,452,92,0,0,0
4058.677,452,93,0.7617188,344.2969,70.83984
4059.214,452,94,0.5366211,242.5527,50.44238
4059.214,451,94,0,0,0
4059.214,451,94,0,0,0
4062.206,451,95,2.992432,1349.587,284.281
4062.206,450,95,0,0,0
4062.206,450,95,0,0,0
4062.206,449,95,0,0,0
4062.206,449,95,0,0,0
4062.206,448,95,0,0,0
4062.206,448,95,0,0,0
4064.113,448,96,1.906738,854.2188,183.0469
4065.384,448,97,1.270752,569.2969,123.2629
4065.384,447,97,0,0,0
4065.384,447,97,0,0,0
4065.384,446,97,0,0,0
4065.852,446,97,0.4680176,208.7358,45.39771
4065.852,445,97,0,0,0
4065.852,445,97,0,0,0
4065.852,444,97,0,0,0
4065.852,444,97,0,0,0
4065.852,443,97,0,0,0
4065.852,443,97,0,0,0
4065.852,442,97,0,0,0
4068.01,442,97,2.157715,953.71,209.2983
4068.01,442,98,0,0,0
4068.01,442,99,0,0,0
4073.726,442,100,5.716064,2526.5,571.6064
4074.219,443,99,0.4938965,218.7961,48.89575
4074.844,444,98,0.625,277.5,61.25
4075.863,445,97,1.018066,453.0396,98.75244
4075.952,446,96,0.08959961,39.96143,8.601563
4076.001,447,95,0.04858398,21.71704,4.615479
4076.766,448,94,0.7648926,342.6719,71.8999
4076.766,447,94,0,0,0
4078.01,447,94,1.243896,556.0217,116.9263
4078.037,447,95,0.02758789,12.33179,2.62085
4084.113,448,94,6.075928,2722.016,571.1372
4087.531,448,95,3.418213,1531.359,324.7302
4087.531,447,95,0,0,0
4087.71,447,95,0.1787109,79.88379,16.97754
4087.71,446,95,0,0,0
4087.71,446,95,0,0,0
4087.71,445,95,0,0,0
4088.099,445,95,0.3886719,172.959,36.92383
4088.099,444,95,0,0,0
4090.124,444,95,2.025635,899.3818,192.4353
4099.657,444,96,9.532959,4232.634,915.1641
4099.657,443,96,0,0,0
4099.657,443,96,0,0,0
4099.657,442,96,0,0,0
4099.657,442,96,0,0,0
4099.657,441,96,0,0,0
4101.794,441,96,2.136719,942.293,205.125
4102.072,442,95,0.2783203,123.0176,26.44043
4102.072,442,96,0,0,0
4102.072,442,97,0,0,0
4102.072,442,98,0,0,0
4103.355,442,99,1.283203,567.1758,127.0371
4103.651,443,98,0.2958984,131.083,28.99805
4103.651,442,98,0,0,0
4104.511,442,98,0.859375,379.8438,84.21875
4104.511,441,98,0,0,0
4104.511,441,98,0,0,0
4104.511,440,98,0,0,0
4105.525,440,98,1.01416,446.2305,99.3877
4105.525,439,98,0,0,0
4110.738,439,98,5.213379,2288.673,510.9111
4110.738,439,99,0,0,0
4110.738,439,100,0,0,0
4110.738,439,101,0,0,0
4114.169,439,102,3.431152,1506.276,349.9775
4116.072,440,101,1.902832,837.2461,192.186
4118.129,441,100,2.057129,907.1938,205.7129
4118.129,440,100,0,0,0
4121.442,440,100,3.3125,1457.5,331.25
4122.434,441,99,0.9916992,437.3394,98.17822
4124.75,442,98,2.315918,1023.636,226.96
4125.217,442,99,0.4672852,206.54,46.26123
4125.217,441,99,0,0,0
4125.217,441,99,0,0,0
4125.217,440,99,0,0,0
4125.349,440,99,0.1318359,58.00781,13.05176
4125.677,441,98,0.328125,144.7031,32.15625
4125.677,440,98,0,0,0
4125.737,440,98,0.06054688,26.64063,5.933594
4125.737,439,98,0,0,0
4126.944,439,98,1.206543,529.6724,118.2412
4126.944,438,98,0,0,0
4126.944,438,98,0,0,0
4126.944,437,98,0,0,0
4126.944,437,98,0,0,0
4126.944,436,98,0,0,0
4126.944,436,98,0,0,0
4126.944,435,98,0,0,0
4127.508,435,98,0.5639648,245.3247,55.26855
4127.508,435,99,0,0,0
4128.133,435,100,0.6254883,272.0874,62.54883
4128.411,435,101,0.2773438,120.6445,28.01172
4129.606,436,100,1.195801,521.3691,119.5801
4131.619,437,99,2.012695,879.5479,199.2568
4132.497,438,98,0.8779297,384.5332,86.03711
4132.497,437,98,0,0,0
4132.497,437,98,0,0,0
4132.497,436,98,0,0,0
4135.523,436,98,3.025879,1319.283,296.5361
4135.523,436,99,0,0,0
4135.85,436,100,0.3271484,142.6367,32.71484
4136.282,437,99,0.4321289,188.8403,42.78076
4137.44,438,98,1.157715,507.0791,113.4561
4137.44,437,98,0,0,0
4137.889,437,98,0.4487305,196.0952,43.97559
4137.889,436,98,0,0,0
4143.603,436,98,5.714355,2491.459,560.0068
4143.842,437,97,0.2387695,104.3423,23.16064
4145.383,438,96,1.541504,675.1787,147.9844
4145.973,439,95,0.5893555,258.7271,55.98877
4145.973,439,96,0,0,0
4145.973,439,97,0,0,0
4146.438,439,98,0.4658203,204.4951,45.65039
4146.97,440,97,0.5317383,233.9648,51.57861
4148.133,441,96,1.163086,512.9209,111.6563
4150.776,441,97,2.642578,1165.377,256.3301
4151.084,442,96,0.3081055,136.1826,29.57813
4152.751,443,95,1.666992,738.4775,158.3643
4152.751,442,95,0,0,0
4152.751,442,95,0,0,0
4152.751,441,95,0,0,0
4153.569,441,95,0.8178711,360.6812,77.69775
4158.179,441,96,4.609863,2032.95,442.5469
4158.179,441,97,0,0,0
4158.179,441,98,0,0,0
4160.681,441,99,2.502441,1103.577,247.7417
4160.681,440,99,0,0,0
4162.078,440,99,1.396973,614.668,138.3003
4162.078,439,99,0,0,0
4162.078,439,99,0,0,0
4162.078,438,99,0,0,0
4163.581,438,99,1.50293,658.2832,148.79
4164.275,439,98,0.6938477,304.5991,67.99707
4164.358,440,97,0.08349609,36.73828,8.099121
4164.378,441,96,0.01953125,8.613281,1.875
4165.774,442,95,1.395996,617.0303,132.6196
4168.133,443,94,2.359375,1045.203,221.7813
4171.548,443,95,3.414551,1512.646,324.3823
4172.955,443,96,1.407227,623.4014,135.0938
4172.955,442,96,0,0,0
4172.955,442,96,0,0,0
4172.955,441,96,0,0,0
4173.303,441,96,0.3481445,153.5317,33.42188
4173.569,442,95,0.265625,117.4063,25.23438
4174.655,442,96,1.086426,480.2002,104.2969
4174.655,441,96,0,0,0
4174.655,441,96,0,0,0
4174.655,440,96,0,0,0
4175.823,440,96,1.167969,513.9063,112.125
4175.898,441,95,0.07519531,33.16113,7.143555
4175.898,440,95,0,0,0
4175.972,440,95,0.07324219,32.22656,6.958008
4175.972,439,95,0,0,0
4177.302,439,95,1.330566,584.1187,126.4038
4177.302,438,95,0,0,0
4180.333,438,95,3.030762,1327.474,287.9224
4180.333,437,95,0,0,0
4181.529,437,95,1.196289,522.7783,113.6475
4181.529,436,95,0,0,0
4181.883,436,95,0.3535156,154.1328,33.58398
4187.814,437,94,5.931641,2592.127,557.5742
4188.618,438,93,0.8032227,351.8115,74.69971
4189.229,438,94,0.6108398,267.5479,57.41895
4189.229,437,94,0,0,0
4189.511,437,94,0.2822266,123.333,26.5293
4194.107,438,93,4.59668,2013.346,427.4912
4194.415,439,92,0.3071289,134.8296,28.25586
4194.733,440,91,0.3188477,140.293,29.01514
4197.257,441,90,2.523926,1113.051,227.1533
4197.257,441,91,0,0,0
4197.257,441,92,0,0,0
4197.75,441,93,0.4926758,217.27,45.81885
4198.306,442,92,0.5561523,245.8193,51.16602
4198.306,441,92,0,0,0
4198.618,441,92,0.3115234,137.3818,28.66016
4202.132,441,93,3.51416,1549.745,326.8169
4202.132,440,93,0,0,0
4202.362,440,93,0.2299805,101.1914,21.38818
4203.68,441,92,1.317871,581.1812,121.2441
4204.288,442,91,0.6083984,268.9121,55.36426
4204.288,441,91,0,0,0
4208.618,441,91,4.32959,1909.349,393.9927
4209.689,441,92,1.071777,472.6538,98.60352
4212.393,442,91,2.703613,1194.997,246.0288
4213.976,443,90,1.58252,701.0562,142.4268
4214.635,444,89,0.659668,292.8926,58.71045
4214.953,445,88,0.3173828,141.2354,27.92969
4216.999,446,87,2.046387,912.6885,178.0356
4216.999,445,87,0,0,0
4217.257,445,87,0.2583008,114.9438,22.47217
4218.34,445,88,1.083008,481.9385,95.30469
4218.618,446,87,0.2773438,123.6953,24.12891
4218.854,446,88,0.2363281,105.4023,20.79688
4221.644,447,87,2.790039,1247.147,242.7334
4222.167,448,86,0.5229492,234.2813,44.97363
4224.248,449,85,2.081055,934.3936,176.8896
4224.74,450,84,0.4921875,221.4844,41.34375
4226.145,451,83,1.404297,633.3379,116.5566
4227.043,452,82,0.8984375,406.0938,73.67188
4227.043,451,82,0,0,0
4227.043,451,82,0,0,0
4227.043,450,82,0,0,0
4227.043,450,82,0,0,0
4227.043,449,82,0,0,0
4227.043,449,82,0,0,0
4227.043,448,82,0,0,0
4227.043,448,82,0,0,0
4227.427,448,83,0.3837891,171.9375,31.85449
4227.427,447,83,0,0,0
4227.427,447,83,0,0,0
4227.427,446,83,0,0,0
4227.427,446,83,0,0,0
4227.427,445,83,0,0,0
4227.427,445,83,0,0,0
4227.427,444,83,0,0,0
4229.744,444,83,2.317383,1028.918,192.3428
4232.177,444,84,2.433105,1080.299,204.3809
4232.234,445,83,0.05712891,25.42236,4.741699
4232.234,444,83,0,0,0
4233.017,444,83,0.7827148,347.5254,64.96533
4233.017,443,83,0,0,0
4233.618,443,83,0.6005859,266.0596,49.84863
4233.618,442,83,0,0,0
4233.618,442,83,0,0,0
4233.618,441,83,0,0,0
4236.857,441,83,3.239258,1428.513,268.8584
4236.857,441,84,0,0,0
4240.129,441,85,3.272461,1443.155,278.1592
4240.342,442,84,0.2128906,94.09766,17.88281
4240.414,443,83,0.07177734,31.79736,5.95752
4240.414,442,83,0,0,0
4240.414,442,83,0,0,0
4240.414,441,83,0,0,0
4241.062,441,83,0.6474609,285.5303,53.73926
4241.363,441,84,0.3017578,133.0752,25.34766
4242.054,442,83,0.6904297,305.1699,57.30566
4242.054,441,83,0,0,0
4242.054,441,83,0,0,0
4242.054,440,83,0,0,0
4243.685,440,83,1.630859,717.5781,135.3613
4247.489,440,84,3.804688,1674.063,319.5938
4247.489,439,84,0,0,0
4247.489,439,84,0,0,0
4247.489,438,84,0,0,0
4247.489,438,84,0,0,0
4247.489,437,84,0,0,0
4247.489,437,84,0,0,0
4247.489,436,84,0,0,0
4248.238,436,84,0.7490234,326.5742,62.91797
4248.238,435,84,0,0,0
4250.164,435,84,1.925781,837.7148,161.7656
4250.164,434,84,0,0,0
4252.096,434,84,1.932129,838.5439,162.2988
4252.096,434,85,0,0,0
4252.096,434,86,0,0,0
4255.154,434,87,3.057617,1327.006,266.0127
4255.916,435,86,0.7617188,331.3477,65.50781
4255.916,434,86,0,0,0
4258.764,434,86,2.848145,1236.095,244.9404
4258.764,433,86,0,0,0
4261.433,433,86,2.668945,1155.653,229.5293
4263.685,434,85,2.251953,977.3477,191.416
4263.685,434,86,0,0,0
4263.685,434,87,0,0,0
4263.685,434,88,0,0,0
4265.8,434,89,2.115234,918.0117,188.2559
4267.39,435,88,1.590332,691.7944,139.9492
4267.39,434,88,0,0,0
4269.542,434,88,2.152344,934.1172,189.4063
4273.476,434,89,3.933594,1707.18,350.0898
4273.904,435,88,0.4282227,186.2769,37.68359
4277.085,436,87,3.181152,1386.982,276.7603
4277.085,435,87,0,0,0
4277.23,435,87,0.1450195,63.0835,12.6167
4277.674,436,86,0.4433594,193.3047,38.12891
4278.737,437,85,1.063477,464.7393,90.39551
4281.358,438,84,2.621094,1148.039,220.1719
4281.597,438,85,0.2382813,104.3672,20.25391
4281.597,437,85,0,0,0
4281.597,437,85,0,0,0
4281.597,436,85,0,0,0
4281.597,436,85,0,0,0
4281.597,435,85,0,0,0
4281.597,435,85,0,0,0
4281.597,434,85,0,0,0
4281.951,434,85,0.3540039,153.6377,30.09033
4283.685,435,84,1.733887,754.2407,145.6465
4283.936,435,85,0.2514648,109.3872,21.37451
4285.08,436,84,1.143555,498.5898,96.05859
4285.08,435,84,0,0,0
4285.342,435,84,0.262207,114.0601,22.02539
4285.342,434,84,0,0,0
4285.342,434,84,0,0,0
4285.342,433,84,0,0,0
4285.342,433,84,0,0,0
4285.342,432,84,0,0,0
4286.138,432,84,0.7963867,344.0391,66.89648
4286.138,432,85,0,0,0
4286.915,432,86,0.7768555,335.6016,66.80957
4286.915,431,86,0,0,0
4286.915,431,86,0,0,0
4286.915,430,86,0,0,0
4290.853,430,86,3.9375,1693.125,338.625
4290.853,429,86,0,0,0
4291.359,429,86,0.5063477,217.2231,43.5459
4291.359,429,87,0,0,0
4291.359,429,88,0,0,0
4292.489,429,89,1.130371,484.9292,100.603
4292.489,428,89,0,0,0
4292.668,428,89,0.1787109,76.48828,15.90527
4292.668,427,89,0,0,0
4292.668,427,89,0,0,0
4292.668,426,89,0,0,0
4292.668,426,89,0,0,0
4292.668,425,89,0,0,0
4293.432,425,89,0.7636719,324.5605,67.9668
4293.432,424,89,0,0,0
4295.391,424,89,1.959473,830.8164,174.3931
4297.149,425,88,1.758301,747.2778,154.7305
4297.149,424,88,0,0,0
4298.985,424,88,1.835938,778.4375,161.5625
4298.985,423,88,0,0,0
4298.985,423,88,0,0,0
4298.985,422,88,0,0,0
4298.985,422,88,0,0,0
4298.985,421,88,0,0,0
4298.985,421,88,0,0,0
4298.985,420,88,0,0,0
4299.932,420,88,0.9462891,397.4414,83.27344
4301.434,421,87,1.501953,632.3223,130.6699
4301.434,420,87,0,0,0
4302.528,420,87,1.094727,459.7852,95.24121
4302.678,421,86,0.1499023,63.10889,12.8916
4303.448,421,87,0.7695313,323.9727,66.94922
4303.712,422,86,0.2646484,111.6816,22.75977
4303.712,421,86,0,0,0
4303.712,421,86,0,0,0
4303.712,420,86,0,0,0
4305.141,420,86,1.428711,600.0586,122.8691
4305.141,419,86,0,0,0
4306.032,419,86,0.8911133,373.3765,76.63574
4306.138,419,87,0.105957,44.396,9.218262
4306.138,419,88,0,0,0
4306.138,419,89,0,0,0
4306.882,419,90,0.7441406,311.7949,66.97266
4306.882,418,90,0,0,0
4306.882,418,90,0,0,0
4306.882,417,90,0,0,0
4308.529,417,90,1.646484,686.584,148.1836
4310.059,418,89,1.530273,639.6543,136.1943
4310.059,417,89,0,0,0
4310.059,417,89,0,0,0
4310.059,416,89,0,0,0
4310.059,416,89,0,0,0
4310.059,415,89,0,0,0
4310.661,415,89,0.6020508,249.8511,53.58252
4310.661,414,89,0,0,0
4314.529,414,89,3.867676,1601.218,344.2231
4322.295,415,88,7.766602,3223.14,683.4609
4324.422,416,87,2.126465,884.6094,185.0024
4324.422,416,88,0,0,0
4324.422,416,89,0,0,0
4326.032,416,90,1.610352,669.9063,144.9316
4326.032,416,91,0,0,0
4326.138,416,92,0.105957,44.07813,9.748047
4327.128,416,93,0.9902344,411.9375,92.0918
4330.732,417,92,3.604004,1502.87,331.5684
4331.231,418,91,0.4990234,208.5918,45.41113
4331.231,417,91,0,0,0
4331.566,417,91,0.3349609,139.6787,30.48145
4332.527,418,90,0.9604492,401.4678,86.44043
4336.257,419,89,3.72998,1562.862,331.9683
4336.257,418,89,0,0,0
4336.653,418,89,0.3964844,165.7305,35.28711
4337.766,419,88,1.112305,466.0557,97.88281
4339.709,419,89,1.943359,814.2676,172.959
4346.032,420,88,6.323242,2655.762,556.4453
4349.823,420,89,3.790527,1592.021,337.3569
4353.659,420,90,3.836426,1611.299,345.2783
4353.659,419,90,0,0,0
4354.113,419,90,0.4536133,190.064,40.8252
4354.113,418,90,0,0,0
4354.113,418,90,0,0,0
4354.113,417,90,0,0,0
4354.327,417,90,0.2143555,89.38623,19.29199
4354.327,416,90,0,0,0
4354.881,416,90,0.5537109,230.3438,49.83398
4354.881,415,90,0,0,0
4354.881,415,90,0,0,0
4354.881,414,90,0,0,0
4354.881,414,90,0,0,0
4354.881,413,90,0,0,0
4354.881,413,90,0,0,0
4354.881,412,90,0,0,0
4355.771,412,90,0.890625,366.9375,80.15625
4360.051,413,89,4.279297,1767.35,380.8574
4360.051,412,89,0,0,0
4360.432,412,89,0.3808594,156.9141,33.89648
4362.796,413,88,2.364746,976.6401,208.0977
4363.181,414,87,0.3847656,159.293,33.47461
4364.67,414,88,1.489258,616.5527,131.0547
4365.327,415,87,0.6567383,272.5464,57.13623
4368.091,415,88,2.763672,1146.924,243.2031
4369.357,416,87,1.266602,526.9063,110.1943
4369.357,416,88,0,0,0
4369.357,416,89,0,0,0
4371.286,416,90,1.928223,802.1406,173.54
4371.331,417,89,0.04492188,18.73242,3.998047
4375.327,418,88,3.996582,1670.571,351.6992
