Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
4074.654,25,37,1.960205,49.00513,72.52759
4074.781,25,38,0.1271973,3.179932,4.833496
4077.511,25,39,2.729736,68.24341,106.4597
4078.511,26,38,1,26,38
4078.511,25,38,0,0,0
4080.368,25,38,1.857422,46.43555,70.58203
4081.368,26,37,1,26,37
4081.368,25,37,0,0,0
4081.924,25,37,0.5556641,13.8916,20.55957
4083.353,26,36,1.428711,37.14648,51.43359
4083.808,27,35,0.4550781,12.28711,15.92773
4084.353,28,34,0.5449219,15.25781,18.52734
4084.353,27,34,0,0,0
4084.808,27,34,0.4550781,12.28711,15.47266
4084.808,26,34,0,0,0
4084.808,26,34,0,0,0
4084.808,25,34,0,0,0
4084.808,25,34,0,0,0
4084.808,24,34,0,0,0
4088.729,24,34,3.921143,94.10742,133.3188
4090.025,24,35,1.296387,31.11328,45.37354
4090.025,24,36,0,0,0
4094.515,24,37,4.489258,107.7422,166.1025
4095.355,24,38,0.8408203,20.17969,31.95117
4095.355,24,39,0,0,0
4095.355,24,40,0,0,0
4095.74,24,41,0.3842773,9.222656,15.75537
4097.3,25,40,1.560547,39.01367,62.42188
4098.3,26,39,1,26,39
4098.3,25,39,0,0,0
4103.086,25,39,4.785645,119.6411,186.6401
4104.086,26,38,1,26,38
4104.086,25,38,0,0,0
4105.745,25,38,1.658691,41.46729,63.03027
4105.872,25,39,0.1274414,3.186035,4.970215
4105.872,25,40,0,0,0
4105.872,25,41,0,0,0
4106.784,25,42,0.9121094,22.80273,38.30859
4111.337,26,41,4.552734,118.3711,186.6621
4112.337,27,40,1,27,40
4112.337,26,40,0,0,0
4112.337,26,40,0,0,0
4112.337,25,40,0,0,0
4112.888,25,40,0.5507813,13.76953,22.03125
4112.888,26,39,0,0,0
4113.888,27,38,1,27,38
4113.888,26,38,0,0,0
4113.888,26,38,0,0,0
4113.888,25,38,0,0,0
4113.888,25,38,0,0,0
4113.888,24,38,0,0,0
4114.443,24,38,0.5556641,13.33594,21.11523
4117.301,25,37,2.857422,71.43555,105.7246
4119.185,26,36,1.883789,48.97852,67.81641
4120.185,27,35,1,27,35
4120.185,26,35,0,0,0
4120.185,26,35,0,0,0
4120.185,25,35,0,0,0
4125.605,25,35,5.420898,135.5225,189.7314
4126.714,25,36,1.108887,27.72217,39.91992
4126.714,25,37,0,0,0
4126.714,25,38,0,0,0
4126.934,25,39,0.2192383,5.480957,8.550293
4128.668,25,40,1.734863,43.37158,69.39453
4134.177,25,41,5.508301,137.7075,225.8403
4134.383,26,40,0.2060547,5.357422,8.242188
4135.177,27,39,0.7939453,21.43652,30.96387
4135.177,26,39,0,0,0
4135.383,26,39,0.2060547,5.357422,8.036133
4135.383,25,39,0,0,0
4135.505,25,39,0.1220703,3.051758,4.760742
4136.505,26,38,1,26,38
4136.505,25,38,0,0,0
4136.714,25,38,0.2094727,5.236816,7.959961
4139.664,26,37,2.949219,76.67969,109.1211
4139.791,26,38,0.1274414,3.313477,4.842773
4139.791,26,39,0,0,0
4143.856,26,40,4.06543,105.7012,162.6172
4144.077,27,39,0.2202148,5.945801,8.588379
4144.077,27,40,0,0,0
4146.807,27,41,2.72998,73.70947,111.9292
4146.934,28,40,0.1274414,3.568359,5.097656
4147.807,29,39,0.8725586,25.3042,34.02979
4147.807,28,39,0,0,0
4154.077,28,39,6.27002,175.5605,244.5308
4159.759,29,38,5.682617,164.7959,215.9395
4162.521,29,39,2.76123,80.07568,107.688
4163.521,30,38,1,30,38
4163.521,29,38,0,0,0
4163.521,29,38,0,0,0
4163.521,28,38,0,0,0
4163.81,28,38,0.2895508,8.107422,11.00293
4163.81,28,39,0,0,0
4163.81,28,40,0,0,0
4165.357,28,41,1.547363,43.32617,63.44189
4166.8,28,42,1.442383,40.38672,60.58008
4166.902,28,43,0.1025391,2.871094,4.40918
4167.902,29,42,1,29,42
4167.902,28,42,0,0,0
4168.817,28,42,0.9150391,25.62109,38.43164
4169.817,29,41,1,29,41
4169.817,28,41,0,0,0
4169.817,28,41,0,0,0
4169.817,27,41,0,0,0
4169.817,27,41,0,0,0
4169.817,26,41,0,0,0
4170.632,26,41,0.8149414,21.18848,33.4126
4170.632,26,42,0,0,0
4170.632,26,43,0,0,0
4172.5,26,44,1.868164,48.57227,82.19922
4173.5,27,43,1,27,43
4173.5,26,43,0,0,0
4175.239,26,43,1.738281,45.19531,74.74609
4175.371,27,42,0.1323242,3.572754,5.557617
4176.371,28,41,1,28,41
4176.371,27,41,0,0,0
4179.204,27,41,2.83252,76.47803,116.1333
4183.815,28,40,4.611816,129.1309,184.4727
4183.815,28,41,0,0,0
4183.943,28,42,0.1274414,3.568359,5.352539
4183.943,28,43,0,0,0
4185.827,28,44,1.883789,52.74609,82.88672
4186.8,28,45,0.9736328,27.26172,43.81348
4187.8,29,44,1,29,44
4187.8,28,44,0,0,0
4187.8,28,44,0,0,0
4187.8,27,44,0,0,0
4189.53,27,44,1.729492,46.69629,76.09766
4190.53,28,43,1,28,43
4190.53,27,43,0,0,0
4190.53,27,43,0,0,0
4190.53,26,43,0,0,0
4192.514,26,43,1.984375,51.59375,85.32813
4192.97,27,42,0.4555664,12.30029,19.13379
4193.97,28,41,1,28,41
4193.97,27,41,0,0,0
4195.244,27,41,1.274414,34.40918,52.25098
4196.448,28,40,1.204102,33.71484,48.16406
4197.964,28,41,1.515625,42.4375,62.14063
4207.877,28,42,9.913086,277.5664,416.3496
4208.877,29,41,1,29,41
4208.877,28,41,0,0,0
4209.393,28,41,0.515625,14.4375,21.14063
4210.393,29,40,1,29,40
4210.393,28,40,0,0,0
4210.499,28,40,0.105957,2.966797,4.238281
4210.935,28,41,0.4365234,12.22266,17.89746
4211.062,28,42,0.1269531,3.554688,5.332031
4211.063,29,41,0.0004882813,0.01416016,0.02001953
4211.063,29,42,0,0,0
4212.062,29,43,0.9995117,28.98584,42.979
4212.062,28,43,0,0,0
4212.062,28,43,0,0,0
4212.062,27,43,0,0,0
4215.105,27,43,3.042969,82.16016,130.8477
4215.221,28,42,0.1157227,3.240234,4.860352
4215.348,28,43,0.1274414,3.568359,5.47998
4215.348,28,44,0,0,0
4215.348,28,45,0,0,0
4218.078,28,46,2.72998,76.43945,125.5791
4219.078,29,45,1,29,45
4219.078,28,45,0,0,0
4220.499,28,45,1.42041,39.77148,63.91846
4220.935,29,44,0.4365234,12.65918,19.20703
4221.499,30,43,0.5634766,16.9043,24.22949
4221.499,29,43,0,0,0
4221.935,29,43,0.4365234,12.65918,18.77051
4221.935,28,43,0,0,0
4223.919,28,43,1.984375,55.5625,85.32813
4228.205,29,42,4.285645,124.2837,179.9971
4228.661,30,41,0.4555664,13.66699,18.67822
4229.661,31,40,1,31,40
4229.661,30,40,0,0,0
4229.661,30,40,0,0,0
4229.661,29,40,0,0,0
4233.642,29,40,3.981445,115.4619,159.2578
4233.642,29,41,0,0,0
4234.653,29,42,1.010742,29.31152,42.45117
4235.082,29,43,0.4287109,12.43262,18.43457
4241.904,29,44,6.822266,197.8457,300.1797
4241.904,29,45,0,0,0
4241.904,29,46,0,0,0
4242.213,29,47,0.3095703,8.977539,14.5498
4242.225,30,46,0.01123047,0.3369141,0.5166016
4243.224,31,45,0.9995117,30.98486,44.97803
4243.225,32,44,0.0004882813,0.015625,0.02148438
4243.225,31,44,0,0,0
4244.224,31,44,0.9995117,30.98486,43.97852
4244.224,30,44,0,0,0
4246.372,30,44,2.147949,64.43848,94.50977
4246.5,30,45,0.1274414,3.823242,5.734863
4246.5,30,46,0,0,0
4250.658,30,47,4.158203,124.7461,195.4355
4250.658,30,48,0,0,0
4250.785,30,49,0.1274414,3.823242,6.244629
4251.904,30,50,1.118652,33.55957,55.93262
4252.669,31,49,0.7651367,23.71924,37.4917
4253.544,31,50,0.8754883,27.14014,43.77441
4254.544,32,49,1,32,49
4254.544,31,49,0,0,0
4254.544,31,49,0,0,0
4254.544,30,49,0,0,0
4254.544,30,49,0,0,0
4254.544,29,49,0,0,0
4256.372,29,49,1.827637,53.00146,89.5542
4257.372,30,48,1,30,48
4257.372,29,48,0,0,0
4259.356,29,48,1.984375,57.54688,95.25
4259.356,30,47,0,0,0
4259.812,31,46,0.4555664,14.12256,20.95605
4260.356,32,45,0.5444336,17.42188,24.49951
4260.356,31,45,0,0,0
4260.812,31,45,0.4555664,14.12256,20.50049
4260.812,30,45,0,0,0
4262.086,30,45,1.274414,38.23242,57.34863
4269.2,31,44,7.11377,220.5269,313.0059
4269.2,31,45,0,0,0
4269.235,31,46,0.03515625,1.089844,1.617188
4270.519,31,47,1.283203,39.7793,60.31055
4270.519,31,48,0,0,0
4270.519,31,49,0,0,0
4270.519,31,50,0,0,0
4274.519,31,51,4.000488,124.0151,204.0249
4274.95,31,52,0.4306641,13.35059,22.39453
4275.95,32,51,1,32,51
4275.95,31,51,0,0,0
4277.341,31,51,1.391113,43.12451,70.94678
4277.341,31,52,0,0,0
4279.2,31,53,1.859375,57.64063,98.54688
4281.947,32,52,2.74707,87.90625,142.8477
4282.058,33,51,0.1103516,3.641602,5.62793
4283.09,33,52,1.032715,34.07959,53.70117
4284.09,34,51,1,34,51
4284.09,33,51,0,0,0
4284.484,33,51,0.3935547,12.9873,20.07129
4286.216,34,50,1.731934,58.88574,86.59668
4286.343,34,51,0.1274414,4.333008,6.499512
4291.93,34,52,5.586914,189.9551,290.5195
4292.93,35,51,1,35,51
4292.93,34,51,0,0,0
4296.343,34,51,3.413086,116.0449,174.0674
4297.343,35,50,1,35,50
4297.343,34,50,0,0,0
4299.803,34,50,2.459961,83.63867,122.998
4300.629,34,51,0.8256836,28.07324,42.10986
4301.629,35,50,1,35,50
4301.629,34,50,0,0,0
4303.941,34,50,2.3125,78.625,115.625
4304.941,35,49,1,35,49
4304.941,34,49,0,0,0
4304.941,34,49,0,0,0
4304.941,33,49,0,0,0
4304.941,33,49,0,0,0
4304.941,32,49,0,0,0
4305.924,32,49,0.9829102,31.45313,48.1626
4306.077,32,50,0.1523438,4.875,7.617188
4306.216,32,51,0.1391602,4.453125,7.097168
4307.216,33,50,1,33,50
4307.216,32,50,0,0,0
4307.216,32,50,0,0,0
4307.216,31,50,0,0,0
4307.216,31,50,0,0,0
4307.216,30,50,0,0,0
4309.803,30,50,2.587402,77.62207,129.3701
4310.803,31,49,1,31,49
4310.803,30,49,0,0,0
4312.533,30,49,1.72998,51.89941,84.76904
4312.661,30,50,0.1274414,3.823242,6.37207
4312.661,30,51,0,0,0
4312.661,30,52,0,0,0
4312.661,30,53,0,0,0
4312.899,30,54,0.2382813,7.148438,12.86719
4314.496,30,55,1.59668,47.90039,87.81738
4315.496,31,54,1,31,54
4315.496,30,54,0,0,0
4316.101,30,54,0.6054688,18.16406,32.69531
4316.819,31,53,0.7177734,22.25098,38.04199
4316.946,31,54,0.1274414,3.950684,6.881836
4316.946,31,55,0,0,0
4316.946,31,56,0,0,0
4317.101,31,57,0.1547852,4.79834,8.822754
4317.101,30,57,0,0,0
4317.101,30,57,0,0,0
4317.101,29,57,0,0,0
4317.505,29,57,0.4042969,11.72461,23.04492
4318.505,30,56,1,30,56
4318.505,29,56,0,0,0
4318.83,29,56,0.324707,9.416504,18.18359
4319.676,29,57,0.8461914,24.53955,48.23291
4320.676,30,56,1,30,56
4320.676,29,56,0,0,0
4322.533,29,56,1.856934,53.85107,103.9883
4323.533,30,55,1,30,55
4323.533,29,55,0,0,0
4324.328,29,55,0.7944336,23.03857,43.69385
4325.328,30,54,1,30,54
4325.328,29,54,0,0,0
4325.973,29,54,0.6455078,18.71973,34.85742
4326.946,30,53,0.9731445,29.19434,51.57666
4326.973,31,52,0.02685547,0.8325195,1.396484
4326.973,30,52,0,0,0
4328.375,30,52,1.401855,42.05566,72.89648
4332.323,31,51,3.947754,122.3804,201.3354
4332.323,31,52,0,0,0
4332.323,31,53,0,0,0
4336.68,31,54,4.356934,135.0649,235.2744
4340.23,31,55,3.550781,110.0742,195.293
4341.361,31,56,1.130859,35.05664,63.32813
4341.361,31,57,0,0,0
4341.361,31,58,0,0,0
4342.323,31,59,0.9614258,29.8042,56.72412
4343.823,32,58,1.5,48,87
4344.823,33,57,1,33,57
4344.823,32,57,0,0,0
4349.338,32,57,4.515625,144.5,257.3906
4349.466,32,58,0.1274414,4.078125,7.391602
4350.23,32,59,0.7646484,24.46875,45.11426
4351.23,33,58,1,33,58
4351.23,32,58,0,0,0
4352.79,32,58,1.55957,49.90625,90.45508
4357.91,33,57,5.119629,168.9478,291.8188
4358.037,34,56,0.1274414,4.333008,7.136719
4358.91,35,55,0.8725586,30.53955,47.99072
4358.91,34,55,0,0,0
4358.91,34,55,0,0,0
4358.91,33,55,0,0,0
4359.037,33,55,0.1274414,4.205566,7.009277
4359.037,32,55,0,0,0
4359.466,32,55,0.4287109,13.71875,23.5791
4362.195,33,54,2.729492,90.07324,147.3926
4363.195,34,53,1,34,53
4363.195,33,53,0,0,0
4363.502,33,53,0.3066406,10.11914,16.25195
4367.643,34,52,4.140625,140.7813,215.3125
4375.635,34,53,7.992676,271.751,423.6118
4376.021,35,52,0.3862305,13.51807,20.08398
4376.021,35,53,0,0,0
4376.021,35,54,0,0,0
4376.919,35,55,0.8979492,31.42822,49.38721
4376.919,35,56,0,0,0
4376.919,35,57,0,0,0
4377.643,35,58,0.7231445,25.31006,41.94238
4378.643,36,57,1,36,57
4378.643,35,57,0,0,0
4380.373,35,57,1.72998,60.54932,98.60889
4380.5,35,58,0.1274414,4.460449,7.391602
4383.485,35,59,2.984863,104.4702,176.1069
4384.485,36,58,1,36,58
4384.485,35,58,0,0,0
4384.485,35,58,0,0,0
4384.485,34,58,0,0,0
4384.658,34,58,0.1733398,5.893555,10.05371
4384.658,34,59,0,0,0
4384.786,34,60,0.1274414,4.333008,7.646484
4386.021,34,61,1.23584,42.01855,75.38623
4386.548,35,60,0.5263672,18.42285,31.58203
4387.516,36,59,0.9677734,34.83984,57.09863
4388.516,37,58,1,37,58
4388.516,36,58,0,0,0
4389.776,36,58,1.260742,45.38672,73.12305
4391.929,37,57,2.152344,79.63672,122.6836
4392.929,38,56,1,38,56
4392.929,37,56,0,0,0
4397.515,37,56,4.586426,169.6978,256.8398
4400.5,38,55,2.984863,113.4248,164.1675
4401.5,39,54,1,39,54
4401.5,38,54,0,0,0
4403.353,38,54,1.853027,70.41504,100.0635
4403.353,38,55,0,0,0
4403.353,38,56,0,0,0
4407.522,38,57,4.169434,158.4385,237.6577
4407.522,38,58,0,0,0
4407.522,38,59,0,0,0
4413.353,38,60,5.830566,221.5615,349.834
4413.813,39,59,0.4594727,17.91943,27.10889
4414.813,40,58,1,40,58
4414.813,39,58,0,0,0
4414.813,39,58,0,0,0
4414.813,38,58,0,0,0
4414.95,38,58,0.1376953,5.232422,7.986328
4418.805,38,59,3.854492,146.4707,227.415
4419.236,39,58,0.4311523,16.81494,25.00684
4420.379,39,59,1.143555,44.59863,67.46973
4424.823,40,58,4.443359,177.7344,257.7148
4427.807,41,57,2.984375,122.3594,170.1094
4428.807,42,56,1,42,56
4428.807,41,56,0,0,0
4429.236,41,56,0.4287109,17.57715,24.00781
4430.236,42,55,1,42,55
4430.236,41,55,0,0,0
4433.521,41,55,3.285645,134.7114,180.7104
4434.198,42,54,0.6767578,28.42383,36.54492
4434.521,43,53,0.3232422,13.89941,17.13184
4434.521,42,53,0,0,0
4434.521,42,53,0,0,0
4434.521,41,53,0,0,0
4434.823,41,53,0.3012695,12.35205,15.96729
4435.823,42,52,1,42,52
4435.823,41,52,0,0,0
4435.823,41,52,0,0,0
4435.823,40,52,0,0,0
4440.042,40,52,4.219238,168.7695,219.4004
4440.042,40,53,0,0,0
4445.792,40,54,5.749512,229.9805,310.4736
4445.792,40,55,0,0,0
4445.792,40,56,0,0,0
4446.197,40,57,0.4057617,16.23047,23.12842
4446.834,40,58,0.6367188,25.46875,36.92969
4448.673,41,57,1.838867,75.39355,104.8154
4450.042,42,56,1.369141,57.50391,76.67188
4450.355,43,55,0.3134766,13.47949,17.24121
4450.483,43,56,0.1274414,5.47998,7.136719
4450.483,43,57,0,0,0
4451.826,43,58,1.343262,57.76025,77.90918
4452.367,44,57,0.5405273,23.7832,30.81006
4452.367,44,58,0,0,0
4453.34,44,59,0.9736328,42.83984,57.44434
4454.34,45,58,1,45,58
4454.34,44,58,0,0,0
4456.07,44,58,1.729492,76.09766,100.3105
4457.07,45,57,1,45,57
4457.07,44,57,0,0,0
4457.07,44,57,0,0,0
4457.07,43,57,0,0,0
4457.07,43,57,0,0,0
4457.07,42,57,0,0,0
4457.07,42,57,0,0,0
4457.07,41,57,0,0,0
4457.22,41,57,0.1503906,6.166016,8.572266
4460.938,42,56,3.717773,156.1465,208.1953
4461.911,43,55,0.9731445,41.84521,53.52295
4462.911,44,54,1,44,54
4462.911,43,54,0,0,0
4462.911,43,54,0,0,0
4462.911,42,54,0,0,0
4462.911,42,54,0,0,0
4462.911,41,54,0,0,0
4462.911,41,54,0,0,0
4462.911,40,54,0,0,0
4463.212,40,54,0.3012695,12.05078,16.26855
4463.34,41,53,0.1274414,5.225098,6.754395
4464.212,42,52,0.8725586,36.64746,45.37305
4464.212,41,52,0,0,0
4473.325,41,52,9.112793,373.6245,473.8652
4475.362,41,53,2.036621,83.50146,107.9409
4483.073,41,54,7.711426,316.1685,416.417
4483.325,42,53,0.2519531,10.58203,13.35352
4483.933,43,52,0.6079102,26.14014,31.61133
4484.073,44,51,0.1401367,6.166016,7.146973
4484.073,43,51,0,0,0
4484.073,43,51,0,0,0
4484.073,42,51,0,0,0
4484.325,42,51,0.2519531,10.58203,12.84961
4484.325,41,51,0,0,0
4484.552,41,51,0.2265625,9.289063,11.55469
4484.933,42,50,0.3813477,16.0166,19.06738
4484.933,41,50,0,0,0
4486.183,41,50,1.249512,51.22998,62.47559
4488.467,41,51,2.284668,93.67139,116.5181
4490.468,42,50,2.000977,84.04102,100.0488
4490.468,42,51,0,0,0
4490.468,42,52,0,0,0
4493.326,42,53,2.857422,120.0117,151.4434
4494.326,43,52,1,43,52
4494.326,42,52,0,0,0
4494.626,42,52,0.3007813,12.63281,15.64063
4501.897,43,51,7.270508,312.6318,370.7959
4505.077,44,50,3.180176,139.9277,159.0088
4505.077,44,51,0,0,0
4509.812,44,52,4.734863,208.334,246.2129
4511.77,44,53,1.95752,86.13086,103.7485
4512.352,45,52,0.5825195,26.21338,30.29102
4515.077,46,51,2.725098,125.3545,138.98
4515.799,47,50,0.7216797,33.91895,36.08398
4516.799,48,49,1,48,49
4516.799,47,49,0,0,0
4516.799,47,49,0,0,0
4516.799,46,49,0,0,0
4516.799,46,49,0,0,0
4516.799,45,49,0,0,0
4517.024,45,49,0.2250977,10.12939,11.02979
4520.202,45,50,3.177734,142.998,158.8867
4521.241,46,49,1.039063,47.79688,50.91406
4522.22,47,48,0.9794922,46.03613,47.01563
4522.241,47,49,0.02050781,0.9638672,1.004883
4522.241,46,49,0,0,0
4524.104,46,49,1.863281,85.71094,91.30078
4526.378,46,50,2.274414,104.623,113.7207
4527.024,47,49,0.6455078,30.33887,31.62988
4527.378,48,48,0.3544922,17.01563,17.01563
4527.378,47,48,0,0,0
4527.378,47,48,0,0,0
4527.378,46,48,0,0,0
4527.378,46,48,0,0,0
4527.378,45,48,0,0,0
4527.935,45,48,0.5561523,25.02686,26.69531
4528.024,46,47,0.08935547,4.110352,4.199707
4528.024,45,47,0,0,0
4531.247,45,47,3.223145,145.0415,151.4878
4532.247,46,46,1,46,46
4532.247,45,46,0,0,0
4536.506,45,46,4.258789,191.6455,195.9043
4537.506,46,45,1,46,45
4537.506,45,45,0,0,0
4541.059,45,45,3.553223,159.895,159.895
4543.521,45,46,2.462402,110.8081,113.2705
4544.355,46,45,0.8339844,38.36328,37.5293
4544.658,46,46,0.3027344,13.92578,13.92578
4548.776,46,47,4.117676,189.4131,193.5308
4548.776,46,48,0,0,0
4548.776,46,49,0,0,0
4549.63,46,50,0.8544922,39.30664,42.72461
4550.63,47,49,1,47,49
4550.63,46,49,0,0,0
4554.355,46,49,3.725098,171.3545,182.5298
4554.658,47,48,0.3027344,14.22852,14.53125
4555.355,48,47,0.6972656,33.46875,32.77148
4555.355,47,47,0,0,0
4555.658,47,47,0.3027344,14.22852,14.22852
4555.658,46,47,0,0,0
4556.239,46,47,0.5810547,26.72852,27.30957
4557.347,47,46,1.10791,52.07178,50.96387
4557.388,48,45,0.04101563,1.96875,1.845703
4557.516,48,46,0.1274414,6.117188,5.862305
4561.674,48,47,4.158203,199.5938,195.4355
4561.801,48,48,0.1274414,6.117188,6.117188
4561.801,48,49,0,0,0
4564.659,48,50,2.857422,137.1563,142.8711
4565.659,49,49,1,49,49
4565.659,48,49,0,0,0
4567.388,48,49,1.729492,83.01563,84.74512
4567.388,49,48,0,0,0
4568.388,50,47,1,50,47
4568.388,49,47,0,0,0
4568.388,49,47,0,0,0
4568.388,48,47,0,0,0
4570.373,48,47,1.984375,95.25,93.26563
4573.685,49,46,3.3125,162.3125,152.375
4574.685,50,45,1,50,45
4574.685,49,45,0,0,0
4574.685,49,45,0,0,0
4574.685,48,45,0,0,0
4574.685,48,45,0,0,0
4574.685,47,45,0,0,0
4576.107,47,45,1.422363,66.85107,64.00635
4578.537,47,46,2.429688,114.1953,111.7656
4578.537,47,47,0,0,0
4581.044,47,48,2.507324,117.8442,120.3516
4587.536,47,49,6.491699,305.1099,318.0933
4588.357,48,48,0.8208008,39.39844,39.39844
4588.536,48,49,0.1791992,8.601563,8.780762
4588.536,47,49,0,0,0
4588.537,47,49,0.0009765625,0.04589844,0.04785156
4589.616,48,48,1.078613,51.77344,51.77344
4590.616,49,47,1,49,47
4590.616,48,47,0,0,0
4591.267,48,47,0.6513672,31.26563,30.61426
4591.395,48,48,0.1274414,6.117188,6.117188
4591.395,48,49,0,0,0
4591.535,48,50,0.1401367,6.726563,7.006836
4595.68,49,49,4.145508,203.1299,203.1299
4595.68,49,50,0,0,0
4595.68,49,51,0,0,0
4595.68,49,52,0,0,0
4597.564,49,53,1.883789,92.30566,99.84082
4598.357,49,54,0.7929688,38.85547,42.82031
4598.41,50,53,0.05322266,2.661133,2.820801
4599.357,51,52,0.9467773,48.28564,49.23242
4599.357,50,52,0,0,0
4599.41,50,52,0.05322266,2.661133,2.767578
4599.41,49,52,0,0,0
4604.251,49,52,4.841309,237.2241,251.748
4604.707,50,51,0.4555664,22.77832,23.23389
4605.553,51,50,0.8457031,43.13086,42.28516
4605.707,52,49,0.1542969,8.023438,7.560547
4605.707,51,49,0,0,0
4609.966,51,49,4.258789,217.1982,208.6807
4611.403,52,48,1.4375,74.75,69
4615.414,52,49,4.010254,208.5332,196.5024
4615.688,52,50,0.2749023,14.29492,13.74512
4621.403,52,51,5.714844,297.1719,291.457
4622.236,53,50,0.8325195,44.12354,41.62598
4622.236,53,51,0,0,0
4622.236,53,52,0,0,0
4622.403,53,53,0.1674805,8.876465,8.876465
4622.403,52,53,0,0,0
4624.133,52,53,1.72998,89.95898,91.68896
4624.225,52,54,0.09179688,4.773438,4.957031
4627.117,53,53,2.89209,153.2808,153.2808
4628.117,54,52,1,54,52
4628.117,53,52,0,0,0
4628.271,53,52,0.1533203,8.125977,7.972656
4628.546,54,51,0.2758789,14.89746,14.06982
4629.271,54,52,0.7241211,39.10254,37.6543
4629.271,53,52,0,0,0
4631.276,53,52,2.005859,106.3105,104.3047
4632.276,54,51,1,54,51
4632.276,53,51,0,0,0
4633.665,53,51,1.388184,73.57373,70.79736
4635.689,54,50,2.024902,109.3447,101.2451
4637.118,55,49,1.428223,78.55225,69.98291
4638.118,56,48,1,56,48
4638.118,55,48,0,0,0
4641.276,55,48,3.158203,173.7012,151.5938
4648.28,56,47,7.003906,392.2188,329.1836
4652.377,56,48,4.097656,229.4688,196.6875
4652.377,56,49,0,0,0
4654.599,56,50,2.221191,124.3867,111.0596
4654.716,56,51,0.1171875,6.5625,5.976563
4654.726,57,50,0.01025391,0.5844727,0.5126953
4655.102,57,51,0.3759766,21.43066,19.1748
4655.716,57,52,0.6137695,34.98486,31.91602
4655.716,56,52,0,0,0
4655.716,56,52,0,0,0
4655.716,55,52,0,0,0
4659.012,55,52,3.295898,181.2744,171.3867
4659.012,55,53,0,0,0
4659.012,55,54,0,0,0
4660.996,55,55,1.984375,109.1406,109.1406
4661.137,56,54,0.140625,7.875,7.59375
4661.742,57,53,0.6049805,34.48389,32.06396
4661.996,58,52,0.2543945,14.75488,13.22852
4661.996,57,52,0,0,0
4661.996,57,52,0,0,0
4661.996,56,52,0,0,0
4662.137,56,52,0.140625,7.875,7.3125
4662.137,55,52,0,0,0
4662.742,55,52,0.6049805,33.27393,31.45898
4662.742,54,52,0,0,0
4665.234,54,52,2.492676,134.6045,129.6191
4666.531,55,51,1.296387,71.30127,66.11572
4667.531,56,50,1,56,50
4667.531,55,50,0,0,0
4667.583,55,50,0.05224609,2.873535,2.612305
4668.039,56,49,0.4555664,25.51172,22.32275
4668.583,57,48,0.5444336,31.03271,26.13281
4668.583,56,48,0,0,0
4669.039,56,48,0.4555664,25.51172,21.86719
4669.039,55,48,0,0,0
4669.039,55,48,0,0,0
4669.039,54,48,0,0,0
4669.039,54,48,0,0,0
4669.039,53,48,0,0,0
4671.741,53,48,2.702637,143.2397,129.7266
4671.869,54,47,0.1274414,6.881836,5.989746
4672.149,55,46,0.2802734,15.41504,12.89258
4672.741,55,47,0.5922852,32.57568,27.8374
4672.741,54,47,0,0,0
4672.741,54,47,0,0,0
4672.741,53,47,0,0,0
4672.741,53,47,0,0,0
4672.741,52,47,0,0,0
4672.869,52,47,0.1274414,6.626953,5.989746
4672.869,51,47,0,0,0
4672.869,51,47,0,0,0
4672.869,50,47,0,0,0
4672.869,50,47,0,0,0
4672.869,49,47,0,0,0
4672.869,49,47,0,0,0
4672.869,48,47,0,0,0
4673.297,48,47,0.4287109,20.57813,20.14941
4678.745,49,46,5.447754,266.9399,250.5967
4678.745,49,47,0,0,0
4680.72,49,48,1.975098,96.77979,94.80469
4681.72,50,47,1,50,47
4681.72,49,47,0,0,0
4685.006,49,47,3.286133,161.0205,154.4482
4685.567,49,48,0.5610352,27.49072,26.92969
4686.256,49,49,0.6889648,33.75928,33.75928
4686.256,49,50,0,0,0
4686.256,49,51,0,0,0
4689.165,49,52,2.908203,142.502,151.2266
4689.292,49,53,0.1274414,6.244629,6.754395
4690.174,49,54,0.8818359,43.20996,47.61914
4691.176,50,53,1.001953,50.09766,53.10352
4692.71,50,54,1.534668,76.7334,82.87207
4693.71,51,53,1,51,53
4693.71,50,53,0,0,0
4693.862,50,53,0.1518555,7.592773,8.04834
4694.862,51,52,1,51,52
4694.862,50,52,0,0,0
4694.862,50,52,0,0,0
4694.862,49,52,0,0,0
4694.879,49,52,0.01660156,0.8134766,0.8632813
4695.879,50,51,1,50,51
4695.879,49,51,0,0,0
4696.256,49,51,0.3774414,18.49463,19.24951
4697.863,50,50,1.606934,80.34668,80.34668
4697.863,51,49,0,0,0
4698.319,52,48,0.4555664,23.68945,21.86719
4698.863,53,47,0.5444336,28.85498,25.58838
4698.863,52,47,0,0,0
4698.863,52,47,0,0,0
4698.863,51,47,0,0,0
4699.319,51,47,0.4555664,23.23389,21.41162
4699.319,50,47,0,0,0
4704.588,50,47,5.269531,263.4766,247.668
4707.736,50,48,3.147461,157.373,151.0781
4708.736,51,47,1,51,47
4708.736,50,47,0,0,0
4708.736,50,47,0,0,0
4708.736,49,47,0,0,0
4708.736,49,47,0,0,0
4708.736,48,47,0,0,0
4708.736,48,47,0,0,0
4708.736,47,47,0,0,0
4712.899,47,47,4.163086,195.665,195.665
4713.16,47,48,0.2607422,12.25488,12.51563
4714.16,48,47,1,48,47
4714.16,47,47,0,0,0
