Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
1746.876,509,171,1.421143,723.3616,243.0154
1748.198,510,170,1.321899,674.1687,224.7229
1748.198,509,170,0,0,0
1748.198,509,170,0,0,0
1749.465,509,171,1.266479,644.6381,216.568
1749.465,508,171,0,0,0
1749.465,508,171,0,0,0
1750.122,508,172,0.6569824,333.7471,113.001
1750.388,509,171,0.2659912,135.3895,45.4845
1753.518,510,170,3.130249,1596.427,532.1423
1754.413,511,169,0.8948975,457.2926,151.2377
1754.413,511,170,0,0,0
1754.413,511,171,0,0,0
1756.271,511,172,1.858032,949.4545,319.5815
1756.654,512,171,0.3829346,196.0625,65.48181
1757.532,513,170,0.8786621,450.7537,149.3726
1759.603,513,171,2.070435,1062.133,354.0443
1761.214,514,170,1.611084,828.0972,273.8843
1761.214,513,170,0,0,0
1761.214,513,170,0,0,0
1761.214,513,171,0,0,0
1761.214,513,172,0,0,0
1761.214,513,173,0,0,0
1761.274,513,174,0.06054688,31.06055,10.53516
1762.401,514,173,1.126587,579.0657,194.8995
1765.201,515,172,2.800049,1442.025,481.6084
1765.201,514,172,0,0,0
1765.201,514,172,0,0,0
1765.225,514,173,0.02404785,12.3606,4.160278
1766.375,515,172,1.149902,592.1997,197.7832
1766.4,516,171,0.02539063,13.10156,4.341797
1766.4,515,171,0,0,0
1766.4,515,171,0,0,0
1766.4,514,171,0,0,0
1766.4,514,171,0,0,0
1769.027,514,172,2.626709,1350.128,451.7939
1769.027,514,173,0,0,0
1769.782,514,174,0.7547607,387.947,131.3284
1770.535,514,175,0.753418,387.2568,131.8481
1770.535,513,175,0,0,0
1770.535,513,175,0,0,0
1770.849,513,176,0.3132324,160.6882,55.12891
1771.88,514,175,1.031738,530.3135,180.5542
1773.719,515,174,1.839233,947.2052,320.0266
1773.719,514,174,0,0,0
1773.719,514,174,0,0,0
1774.038,514,175,0.3186035,163.7622,55.75562
1775.083,515,174,1.044434,537.8833,181.7314
1777.597,516,173,2.514526,1297.496,435.0131
1778.795,516,174,1.19751,617.915,208.3667
1782.525,517,173,3.730591,1928.715,645.3922
1782.834,518,172,0.3088379,159.978,53.12012
1782.834,518,173,0,0,0
1785.071,518,174,2.236816,1158.671,389.2061
1785.627,519,173,0.5560303,288.5797,96.19324
1786.308,520,172,0.6807861,354.0088,117.0952
1786.308,519,172,0,0,0
1786.308,519,172,0,0,0
1786.591,519,173,0.2832031,146.9824,48.99414
1788.082,519,174,1.491455,774.0652,259.5132
1789.005,520,173,0.9223633,479.6289,159.5688
1790.818,520,174,1.81311,942.8174,315.4812
1793.705,521,173,2.887085,1504.171,499.4657
1795.866,522,172,2.161621,1128.366,371.7988
1795.866,521,172,0,0,0
1795.866,521,172,0,0,0
1797.561,521,173,1.694824,883.0034,293.2046
1797.561,520,173,0,0,0
1797.561,520,173,0,0,0
1800.325,520,174,2.763428,1436.982,480.8364
1802.649,520,175,2.324341,1208.657,406.7596
1803.255,521,174,0.6062012,315.8308,105.479
1804.525,522,173,1.269897,662.8865,219.6923
1806.342,523,172,1.817139,950.3635,312.5479
1807.158,524,171,0.8156738,427.4131,139.4802
1808.419,524,172,1.261108,660.8208,216.9106
1808.516,525,171,0.09741211,51.14136,16.65747
1810.864,526,170,2.347046,1234.546,398.9978
1810.864,525,170,0,0,0
1810.864,525,170,0,0,0
1810.864,524,170,0,0,0
1810.864,524,170,0,0,0
1810.864,524,171,0,0,0
1810.864,524,172,0,0,0
1811.299,524,173,0.4353027,228.0986,75.30737
1811.299,523,173,0,0,0
1811.299,523,173,0,0,0
1812.197,523,174,0.8980713,469.6913,156.2644
1812.743,524,173,0.5461426,286.1787,94.48267
1813.262,525,172,0.5194092,272.6898,89.33838
1813.262,524,172,0,0,0
1813.553,524,172,0.2902832,152.1084,49.92871
1814.651,525,171,1.098389,576.6541,187.8245
1816.178,526,170,1.527344,803.3828,259.6484
1818.867,527,169,2.68811,1416.634,454.2906
1818.991,528,168,0.1241455,65.54883,20.85645
1821.241,529,167,2.249878,1190.185,375.7296
1821.777,530,166,0.5366211,284.4092,89.0791
1822.402,531,165,0.6248779,331.8102,103.1049
1824.169,531,166,1.767212,938.3895,293.3572
1824.517,532,165,0.3481445,185.2129,57.44385
1824.884,533,164,0.3666992,195.4507,60.13867
1827.448,534,163,2.563354,1368.831,417.8268
1827.448,533,163,0,0,0
1827.448,533,163,0,0,0
1827.74,533,164,0.2922363,155.762,47.92676
1827.74,532,164,0,0,0
1827.74,532,164,0,0,0
1828.304,532,165,0.5644531,300.2891,93.13477
1828.304,531,165,0,0,0
1828.304,531,165,0,0,0
1828.709,531,166,0.404541,214.8113,67.15381
1828.786,532,165,0.07763672,41.30273,12.81006
1828.786,531,165,0,0,0
1829.751,531,165,0.9644775,512.1376,159.1388
1829.751,531,166,0,0,0
1829.751,531,167,0,0,0
1833.931,531,168,4.180542,2219.868,702.3311
1836.014,532,167,2.083008,1108.16,347.8623
1836.255,533,166,0.2404785,128.175,39.91943
1836.88,533,167,0.6248779,333.0599,104.3546
1836.88,532,167,0,0,0
1836.88,532,167,0,0,0
1836.88,531,167,0,0,0
1836.88,531,167,0,0,0
1836.88,531,168,0,0,0
1836.88,531,169,0,0,0
1839.986,531,170,3.105957,1649.263,528.0127
1840.289,532,169,0.3035889,161.5093,51.30652
1840.289,531,169,0,0,0
1840.289,531,169,0,0,0
1840.289,530,169,0,0,0
1840.289,530,169,0,0,0
1840.289,530,170,0,0,0
1840.622,530,171,0.3325195,176.2354,56.86084
1840.622,529,171,0,0,0
1841.103,529,171,0.4815674,254.7491,82.34802
1841.115,530,170,0.0111084,5.887451,1.888428
1843.729,531,169,2.614136,1388.106,441.7889
1843.919,532,168,0.1905518,101.3735,32.0127
1844.057,533,167,0.1381836,73.65186,23.07666
1844.057,532,167,0,0,0
1844.251,532,167,0.1934814,102.9321,32.3114
1844.3,532,168,0.04882813,25.97656,8.203125
1844.3,531,168,0,0,0
1844.805,531,168,0.5053711,268.3521,84.90234
1844.805,530,168,0,0,0
1845.506,530,168,0.7010498,371.5564,117.7764
1845.506,529,168,0,0,0
1846.711,529,168,1.2052,637.5509,202.4736
1849.174,530,167,2.462769,1305.267,411.2823
1849.174,529,167,0,0,0
1849.174,529,167,0,0,0
1850.199,529,168,1.025024,542.2379,172.2041
1850.418,530,167,0.21875,115.9375,36.53125
1850.604,530,168,0.1864014,98.79272,31.31543
1850.604,529,168,0,0,0
1854.333,529,168,3.728271,1972.256,626.3496
1854.333,528,168,0,0,0
1854.333,528,168,0,0,0
1854.333,528,169,0,0,0
1854.559,528,170,0.2265625,119.625,38.51563
1854.559,527,170,0,0,0
1854.559,527,170,0,0,0
1855.4,527,171,0.8410645,443.241,143.822
1855.992,528,170,0.5914307,312.2754,100.5432
1855.992,527,170,0,0,0
1855.992,527,170,0,0,0
1855.992,527,171,0,0,0
1856.078,527,172,0.08642578,45.54639,14.86523
1857.195,528,171,1.116577,589.5527,190.9347
1857.364,529,170,0.1689453,89.37207,28.7207
1857.364,528,170,0,0,0
1858.403,528,170,1.039185,548.6895,176.6614
1860.772,528,171,2.369507,1251.1,405.1857
1861.614,529,170,0.8421631,445.5043,143.1677
1861.876,530,169,0.2615967,138.6462,44.20984
1861.876,529,169,0,0,0
1865.412,529,169,3.535889,1870.485,597.5652
1869.874,530,168,4.462036,2364.879,749.6221
1871.341,531,167,1.467529,779.2581,245.0774
1872.061,532,166,0.7191162,382.5698,119.3733
1872.061,531,166,0,0,0
1872.061,531,166,0,0,0
1872.144,531,167,0.08361816,44.40125,13.96423
1872.144,530,167,0,0,0
1872.144,530,167,0,0,0
1872.535,530,168,0.3909912,207.2253,65.68652
1872.535,530,169,0,0,0
1872.535,530,170,0,0,0
1874.776,530,171,2.240845,1187.648,383.1844
1878.876,531,170,4.099731,2176.958,696.9543
1878.876,530,170,0,0,0
1878.876,530,170,0,0,0
1880.785,530,171,1.909058,1011.801,326.4489
1880.785,529,171,0,0,0
1881.422,529,171,0.6369629,336.9534,108.9207
1883.75,530,170,2.328125,1233.906,395.7813
1885.047,531,169,1.297241,688.8351,219.2338
1885.047,530,169,0,0,0
1885.745,530,169,0.6982422,370.0684,118.0029
1886.815,531,168,1.069946,568.1415,179.751
1886.815,530,168,0,0,0
1886.815,530,168,0,0,0
1886.815,529,168,0,0,0
1886.815,529,168,0,0,0
1886.815,528,168,0,0,0
1886.815,528,168,0,0,0
1886.815,528,169,0,0,0
1886.815,528,170,0,0,0
1888.371,528,171,1.555908,821.5195,266.0603
1888.371,527,171,0,0,0
1888.812,527,171,0.4404297,232.1064,75.31348
1889.125,528,170,0.3134766,165.5156,53.29102
1889.311,529,169,0.185791,98.28345,31.39868
1889.869,530,168,0.5576172,295.5371,93.67969
1891.223,531,167,1.354126,719.0409,226.139
1891.223,530,167,0,0,0
1894.422,530,167,3.198975,1695.457,534.2288
1894.422,529,167,0,0,0
1894.526,529,167,0.104248,55.14722,17.40942
1895.5,530,166,0.9741211,516.2842,161.7041
1903.257,531,165,7.75708,4119.01,1279.918
1903.257,530,165,0,0,0
1903.257,530,165,0,0,0
1905.092,530,166,1.834839,972.4646,304.5833
1905.333,531,165,0.2408447,127.8885,39.73938
1906.588,531,166,1.255005,666.4076,208.3308
1908.466,531,167,1.878174,997.3103,313.655
1909.972,532,166,1.505737,801.0522,249.9524
1909.972,531,166,0,0,0
1909.972,531,166,0,0,0
1909.975,531,167,0.00378418,2.009399,0.631958
1910.292,532,166,0.3168945,168.5879,52.60449
1912.918,533,165,2.62561,1399.45,433.2257
1912.918,532,165,0,0,0
1912.918,532,165,0,0,0
1912.918,531,165,0,0,0
1912.918,531,165,0,0,0
1912.918,531,166,0,0,0
1912.918,531,167,0,0,0
1915.675,531,168,2.756714,1463.815,463.1279
1917.768,532,167,2.09314,1113.55,349.5543
1918.183,533,166,0.414917,221.1508,68.87622
1919.094,534,165,0.9110107,486.4797,150.3168
1919.515,534,166,0.4215088,225.0857,69.97046
1920.009,535,165,0.4932861,263.9081,81.39221
1920.009,534,165,0,0,0
1920.009,534,165,0,0,0
1920.75,534,166,0.7415771,396.0022,123.1018
1921.465,534,167,0.7145996,381.5962,119.3381
1921.485,535,166,0.02050781,10.97168,3.404297
1921.596,536,165,0.1107178,59.34473,18.26843
1921.596,535,165,0,0,0
1921.596,535,165,0,0,0
1925.121,535,166,3.525146,1885.953,585.1743
1925.121,534,166,0,0,0
1925.121,534,166,0,0,0
1925.679,534,167,0.5577393,297.8328,93.14246
1926.655,535,166,0.9761963,522.265,162.0486
1926.655,534,166,0,0,0
1928.194,534,166,1.538818,821.729,255.4438
1929.765,535,165,1.571289,840.6396,259.2627
1929.765,534,165,0,0,0
1929.765,534,165,0,0,0
1929.765,533,165,0,0,0
1930.356,533,165,0.5908203,314.9072,97.48535
1930.356,532,165,0,0,0
1930.356,532,165,0,0,0
1930.356,531,165,0,0,0
1934.353,531,165,3.996826,2122.315,659.4763
1934.769,531,166,0.4160156,220.9043,69.05859
1938.129,532,165,3.359985,1787.512,554.3976
1939.485,532,166,1.356201,721.499,225.1294
1940.559,533,165,1.073975,572.4285,177.2058
1940.559,532,165,0,0,0
1940.559,532,165,0,0,0
1940.559,532,166,0,0,0
1940.872,532,167,0.3127441,166.3799,52.22827
1940.872,531,167,0,0,0
1940.872,531,167,0,0,0
1940.937,531,168,0.06494141,34.48389,10.91016
1943.197,532,167,2.260376,1202.52,377.4828
1943.733,533,166,0.5361328,285.7588,88.99805
1943.733,532,166,0,0,0
1943.733,532,166,0,0,0
1944.769,532,167,1.035645,550.9629,172.9526
1946.872,533,166,2.103149,1120.979,349.1228
1946.872,532,166,0,0,0
1946.872,532,166,0,0,0
1946.872,532,167,0,0,0
1946.872,532,168,0,0,0
1950.051,532,169,3.178589,1691.009,537.1815
1950.316,533,168,0.2657471,141.6432,44.64551
1952.353,534,167,2.036377,1087.425,340.075
1952.657,535,166,0.3048096,163.0731,50.59839
1952.657,534,166,0,0,0
1952.657,534,166,0,0,0
1952.657,533,166,0,0,0
1952.657,533,166,0,0,0
1953.117,533,167,0.4593506,244.8339,76.71155
1953.182,534,166,0.06567383,35.06982,10.90186
1953.731,535,165,0.5482178,293.2965,90.45593
1956.354,536,164,2.623535,1406.215,430.2598
1956.354,535,164,0,0,0
1957.626,535,164,1.271729,680.3748,208.5635
1957.796,536,163,0.1696777,90.94727,27.65747
1957.796,535,163,0,0,0
1958.82,535,163,1.023926,547.8003,166.8999
1958.82,535,164,0,0,0
1959.406,535,165,0.5859375,313.4766,96.67969
1959.406,535,166,0,0,0
1959.406,535,167,0,0,0
1959.557,535,168,0.1518555,81.24268,25.51172
1960.745,536,167,1.18811,636.8271,198.4144
1961.269,537,166,0.5234375,281.0859,86.89063
1961.269,536,166,0,0,0
1961.269,536,166,0,0,0
1961.269,535,166,0,0,0
1961.269,535,166,0,0,0
1961.269,534,166,0,0,0
1961.269,534,166,0,0,0
1961.269,534,167,0,0,0
1961.269,534,168,0,0,0
1962.605,534,169,1.33606,713.4558,225.7941
1963.972,535,168,1.367065,731.38,229.667
1964.615,536,167,0.6434326,344.8799,107.4532
1964.721,537,166,0.1057129,56.76782,17.54834
1964.721,536,166,0,0,0
1964.721,536,166,0,0,0
1964.721,535,166,0,0,0
1964.721,535,166,0,0,0
1964.721,535,167,0,0,0
1966.389,535,168,1.667969,892.3633,280.2188
1966.389,534,168,0,0,0
1970.378,534,168,3.989136,2130.198,670.1748
1971.317,535,167,0.9383545,502.0197,156.7052
1972.152,535,168,0.8352051,446.8347,140.3145
1976.829,536,167,4.677246,2507.004,781.1001
1977.593,537,166,0.7641602,410.354,126.8506
1979.764,538,165,2.170532,1167.746,358.1378
1980.136,539,164,0.3719482,200.4801,60.99951
1980.136,538,164,0,0,0
1980.136,538,164,0,0,0
1980.136,538,165,0,0,0
1982.67,538,166,2.534424,1363.52,420.7144
1982.67,537,166,0,0,0
1982.67,537,166,0,0,0
1982.67,536,166,0,0,0
1982.67,536,166,0,0,0
1982.67,535,166,0,0,0
1982.67,535,166,0,0,0
1982.67,535,167,0,0,0
1982.67,535,168,0,0,0
1984.007,535,169,1.336914,715.249,225.9385
1984.007,534,169,0,0,0
1984.136,534,169,0.1290283,68.90112,21.80579
1984.136,533,169,0,0,0
1984.136,533,169,0,0,0
1984.136,532,169,0,0,0
1984.813,532,169,0.6763916,359.8403,114.3102
1986.829,533,168,2.016602,1074.849,338.7891
1986.829,534,167,0,0,0
1988.744,535,166,1.914795,1024.415,317.856
1988.744,534,166,0,0,0
1988.744,534,166,0,0,0
1988.744,534,167,0,0,0
1991.551,534,168,2.806763,1498.811,471.5361
1992.329,535,167,0.7779541,416.2054,129.9183
1992.329,534,167,0,0,0
1992.329,534,167,0,0,0
1993.06,534,168,0.7313232,390.5266,122.8623
1993.721,535,167,0.661499,353.902,110.4703
1993.721,534,167,0,0,0
1995.492,534,167,1.770752,945.5815,295.7156
1995.832,535,166,0.3398438,181.8164,56.41406
1996.595,536,165,0.7634277,409.1973,125.9656
1996.595,535,165,0,0,0
1996.595,535,165,0,0,0
1996.595,534,165,0,0,0
1996.595,534,165,0,0,0
1996.595,533,165,0,0,0
1996.595,533,165,0,0,0
1996.595,533,166,0,0,0
1996.595,533,167,0,0,0
1996.758,533,168,0.1628418,86.79468,27.35742
1996.758,532,168,0,0,0
1996.829,532,168,0.07080078,37.66602,11.89453
1997.227,533,167,0.3980713,212.172,66.47791
1997.227,533,168,0,0,0
1997.227,533,169,0,0,0
1997.29,533,170,0.06274414,33.44263,10.6665
1997.29,532,170,0,0,0
1998.328,532,170,1.038452,552.4565,176.5369
1999.601,533,169,1.272705,678.3518,215.0872
2002.979,534,168,3.377441,1803.554,567.4102
2002.979,533,168,0,0,0
2002.988,533,168,0.009887695,5.270142,1.661133
2003.532,534,167,0.5438232,290.4016,90.81848
2007.227,535,166,3.694946,1976.796,613.3611
2008.484,535,167,1.257324,672.6685,209.9731
2008.484,535,168,0,0,0
2008.484,535,169,0,0,0
2008.903,535,170,0.4180908,223.6786,71.07544
2008.903,534,170,0,0,0
2008.903,534,170,0,0,0
2008.903,533,170,0,0,0
2009.847,533,170,0.9443359,503.3311,160.5371
2011.414,533,171,1.567017,835.2198,267.9598
2011.978,534,170,0.5637207,301.0269,95.83252
2011.978,533,170,0,0,0
2013.733,533,170,1.755615,935.7429,298.4546
2015.144,534,169,1.411133,753.5449,238.4814
2017.091,535,168,1.946655,1041.461,327.0381
2017.091,534,168,0,0,0
2017.844,534,168,0.7528076,401.9993,126.4717
2017.844,533,168,0,0,0
2018.96,533,168,1.116455,595.0706,187.5645
2019.75,534,167,0.7901611,421.946,131.9569
2019.75,533,167,0,0,0
2020.19,533,167,0.4394531,234.2285,73.38867
2020.343,534,166,0.15271,81.54712,25.34985
2020.415,535,165,0.07263184,38.85803,11.98425
2020.415,534,165,0,0,0
2021.714,534,165,1.298584,693.4438,214.2664
2021.847,535,164,0.1330566,71.1853,21.82129
2024.39,535,165,2.543457,1360.75,419.6704
2025.26,536,164,0.8692627,465.9248,142.5591
2025.265,537,163,0.005615234,3.015381,0.9152832
2025.985,537,164,0.7194824,386.3621,117.9951
2029.785,538,163,3.799805,2044.295,619.3682
2030.698,539,162,0.913208,492.2191,147.9397
2030.698,538,162,0,0,0
2030.698,538,162,0,0,0
2030.698,537,162,0,0,0
2030.698,537,162,0,0,0
2030.698,537,163,0,0,0
2030.698,537,164,0,0,0
2032.458,537,165,1.759766,944.9941,290.3613
2032.458,536,165,0,0,0
2032.458,536,165,0,0,0
2033.278,536,166,0.8208008,439.9492,136.2529
2037.234,537,165,3.955811,2124.27,652.7087
2037.305,537,166,0.07067871,37.95447,11.73267
2038.149,538,165,0.8446045,454.3972,139.3597
2038.149,537,165,0,0,0
2038.149,537,165,0,0,0
2038.708,537,166,0.5584717,299.8993,92.7063
2038.822,537,167,0.1138916,61.15979,19.0199
2038.822,536,167,0,0,0
2038.822,536,167,0,0,0
2038.822,535,167,0,0,0
2040.635,535,167,1.81311,970.014,302.7894
2040.858,536,166,0.2232666,119.6709,37.06226
2040.858,535,166,0,0,0
2040.858,535,166,0,0,0
2040.858,534,166,0,0,0
2042.148,534,166,1.289917,688.8157,214.1262
2042.148,533,166,0,0,0
2043.047,533,166,0.8989258,479.1274,149.2217
2045.092,534,165,2.044922,1091.988,337.4121
2048.362,535,164,3.269897,1749.395,536.2632
2048.362,534,164,0,0,0
2049.252,534,164,0.890625,475.5938,146.0625
2049.252,533,164,0,0,0
2050.168,533,164,0.9157715,488.1062,150.1865
2050.168,532,164,0,0,0
2050.227,532,164,0.05883789,31.30176,9.649414
2050.471,533,163,0.2438965,129.9968,39.75513
2052.363,534,162,1.891846,1010.246,306.479
2052.589,535,161,0.2265625,121.2109,36.47656
2053.044,536,160,0.4550781,243.9219,72.8125
2053.044,536,161,0,0,0
2053.349,536,162,0.3049316,163.4434,49.39893
2055.749,537,161,2.399902,1288.748,386.3843
2055.749,536,161,0,0,0
2055.941,536,161,0.1918945,102.8555,30.89502
2056.259,537,160,0.317627,170.5657,50.82031
2060.515,538,159,4.256348,2289.915,676.7593
2063.448,539,158,2.93335,1581.075,463.4692
2064.72,540,157,1.27124,686.4697,199.5847
2068.117,541,156,3.397461,1838.026,530.0039
2068.4,542,155,0.2827148,153.2314,43.8208
2070.16,543,154,1.759766,955.5527,271.0039
2070.704,544,153,0.5446777,296.3047,83.33569
2072.865,545,152,2.160156,1177.285,328.3438
2073.365,546,151,0.5007324,273.3999,75.6106
2073.365,545,151,0,0,0
2073.365,545,151,0,0,0
2073.559,545,152,0.1936035,105.5139,29.42773
2073.607,546,151,0.0480957,26.26025,7.262451
2074.358,546,152,0.7514648,410.2998,114.2227
2075.411,547,151,1.052246,575.5786,158.8892
2075.508,548,150,0.09741211,53.38184,14.61182
2075.508,547,150,0,0,0
2075.508,547,150,0,0,0
2076.259,547,151,0.7507324,410.6506,113.3606
2076.558,548,150,0.2988281,163.7578,44.82422
2076.558,547,150,0,0,0
2076.558,547,150,0,0,0
2077.835,547,151,1.277344,698.707,192.8789
2077.835,546,151,0,0,0
2077.835,546,151,0,0,0
2077.835,545,151,0,0,0
2078.64,545,151,0.8051758,438.8208,121.5815
2078.64,544,151,0,0,0
2078.64,544,151,0,0,0
2078.64,543,151,0,0,0
2079.178,543,151,0.5380859,292.1807,81.25098
2079.178,542,151,0,0,0
2079.178,542,151,0,0,0
2079.178,541,151,0,0,0
2079.178,541,151,0,0,0
2079.178,540,151,0,0,0
2079.178,540,151,0,0,0
2079.178,539,151,0,0,0
2079.178,539,151,0,0,0
2079.454,539,152,0.2753906,148.4355,41.85938
2079.454,538,152,0,0,0
2079.454,538,152,0,0,0
2079.454,537,152,0,0,0
2079.454,537,152,0,0,0
2079.454,537,153,0,0,0
2079.83,537,154,0.376709,202.2927,58.01318
2081.295,537,155,1.465088,786.7522,227.0886
2081.295,536,155,0,0,0
2082.113,536,155,0.8173828,438.1172,126.6943
2084.561,537,154,2.448486,1314.837,377.0669
2087.223,538,153,2.661377,1431.821,407.1907
2087.223,537,153,0,0,0
2087.223,537,153,0,0,0
2088.039,537,154,0.8166504,438.5413,125.7642
2088.306,538,153,0.2663574,143.3003,40.75269
2088.306,537,153,0,0,0
2088.306,537,153,0,0,0
2089.815,537,154,1.509766,810.7441,232.5039
2089.815,536,154,0,0,0
2090.63,536,154,0.814209,436.416,125.3882
2090.63,535,154,0,0,0
2092.131,535,154,1.500977,803.0225,231.1504
2096.922,536,153,4.791748,2568.377,733.1375
2097.083,537,152,0.1608887,86.39722,24.45508
2098.344,538,151,1.260986,678.4106,190.4089
2099.196,539,150,0.8513184,458.8606,127.6978
2099.712,540,149,0.5163574,278.833,76.93726
2099.712,539,149,0,0,0
2100.519,539,149,0.807373,435.1741,120.2986
2100.519,539,150,0,0,0
2101.325,539,151,0.8056641,434.2529,121.6553
2101.325,538,151,0,0,0
2102.399,538,151,1.074463,578.061,162.2439
2102.647,539,150,0.2480469,133.6973,37.20703
2102.647,538,150,0,0,0
2102.647,538,150,0,0,0
2106.493,538,151,3.845947,2069.12,580.738
2108.491,539,150,1.997803,1076.816,299.6704
2109.185,540,149,0.6940918,374.8096,103.4197
2109.185,539,149,0,0,0
2109.185,539,149,0,0,0
2110.393,539,150,1.208008,651.1162,181.2012
2110.393,538,150,0,0,0
2110.856,538,150,0.4628906,249.0352,69.43359
2112.608,539,149,1.751953,944.3027,261.041
2112.608,539,150,0,0,0
2112.608,539,151,0,0,0
2113.716,539,152,1.107422,596.9004,168.3281
2114.844,540,151,1.128418,609.3457,170.3911
2116.112,541,150,1.267822,685.8918,190.1733
2116.112,540,150,0,0,0
2116.112,540,150,0,0,0
2116.112,539,150,0,0,0
2116.112,539,150,0,0,0
2116.112,539,151,0,0,0
2118.344,539,152,2.231934,1203.012,339.2539
2118.344,538,152,0,0,0
2118.344,538,152,0,0,0
2122.878,538,153,4.534424,2439.52,693.7668
2123.962,539,152,1.083984,584.2676,164.7656
2124.134,540,151,0.1721191,92.94434,25.98999
2124.134,539,151,0,0,0
2125.796,539,151,1.662109,895.877,250.9785
2126.759,540,150,0.9626465,519.8291,144.397
2126.759,539,150,0,0,0
2127.086,539,150,0.3266602,176.0698,48.99902
2129.226,540,149,2.139893,1155.542,318.844
2129.641,541,148,0.4155273,224.8003,61.49805
2130.186,542,147,0.545166,295.48,80.1394
2130.186,541,147,0,0,0
2130.186,541,147,0,0,0
2130.186,540,147,0,0,0
2131.147,540,147,0.9609375,518.9063,141.2578
2131.255,541,146,0.1079102,58.37939,15.75488
2131.255,540,146,0,0,0
2132.708,540,146,1.453125,784.6875,212.1563
2132.708,539,146,0,0,0
2133.652,539,146,0.9440918,508.8655,137.8374
2133.652,538,146,0,0,0
2135.223,538,146,1.570313,844.8281,229.2656
2135.223,537,146,0,0,0
2135.223,537,146,0,0,0
2135.223,536,146,0,0,0
2135.223,536,146,0,0,0
2135.819,536,147,0.5961914,319.5586,87.64014
2136.487,537,146,0.668457,358.9614,97.59473
2136.697,538,145,0.2099609,112.959,30.44434
2136.697,537,145,0,0,0
2138.309,537,145,1.612061,865.6765,233.7488
2138.85,538,144,0.5402832,290.6724,77.80078
2138.85,537,144,0,0,0
2138.85,537,144,0,0,0
2138.85,537,145,0,0,0
2138.85,537,146,0,0,0
2138.85,537,147,0,0,0
