Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
1779.74,559,191,0,0,0
1781.167,559,191,1.427734,798.1035,272.6973
1781.181,560,190,0.01342773,7.519531,2.55127
1784.453,561,189,3.272217,1835.714,618.449
1784.453,560,189,0,0,0
1786.307,560,189,1.853638,1038.037,350.3375
1786.532,561,188,0.2253418,126.4167,42.36426
1786.591,562,187,0.05871582,32.99829,10.97986
1787.134,562,188,0.5429688,305.1484,102.0781
1787.134,561,188,0,0,0
1787.674,561,188,0.5404053,303.1674,101.5962
1790.028,562,187,2.353638,1322.744,440.1302
1790.028,561,187,0,0,0
1790.028,561,187,0,0,0
1790.028,560,187,0,0,0
1790.028,560,187,0,0,0
1790.028,559,187,0,0,0
1790.028,559,187,0,0,0
1790.028,559,188,0,0,0
1793.185,559,189,3.156982,1764.753,596.6697
1793.823,559,190,0.6380615,356.6764,121.2317
1797.797,559,191,3.974365,2221.67,759.1038
1798.178,560,190,0.3806152,213.1445,72.31689
1799.848,561,189,1.6698,936.7577,315.5922
1800.325,562,188,0.4770508,268.1025,89.68555
1800.828,562,189,0.5036621,283.0581,95.19214
1801.279,563,188,0.4503174,253.5287,84.65967
1802.698,564,187,1.4198,800.7671,265.5026
1803.618,565,186,0.9190674,519.2731,170.9465
1803.618,564,186,0,0,0
1806.112,564,186,2.494873,1407.108,464.0464
1807.911,565,185,1.798828,1016.338,332.7832
1812.464,566,184,4.552246,2576.571,837.6133
1814.189,567,183,1.725098,978.1304,315.6929
1817.029,568,182,2.84021,1613.239,516.9182
1817.375,569,181,0.3458252,196.7745,62.59436
1819.675,570,180,2.300415,1311.237,414.0747
1822.292,571,179,2.616821,1494.205,468.411
1825.559,571,180,3.267212,1865.578,588.0981
1825.559,570,180,0,0,0
1827.133,570,180,1.573975,897.1655,283.3154
1828.536,571,179,1.403442,801.3656,251.2162
1828.536,570,179,0,0,0
1828.604,570,179,0.06799316,38.7561,12.17078
1829.551,571,178,0.9466553,540.5402,168.5046
1829.551,570,178,0,0,0
1829.751,570,178,0.199707,113.833,35.54785
1832.995,570,179,3.243652,1848.882,580.6138
1833.205,571,178,0.2108154,120.3756,37.52515
1833.205,570,178,0,0,0
1833.205,570,178,0,0,0
1833.205,569,178,0,0,0
1833.205,569,178,0,0,0
1833.205,568,178,0,0,0
1833.205,568,178,0,0,0
1833.205,567,178,0,0,0
1833.205,567,178,0,0,0
1833.205,567,179,0,0,0
1833.205,567,180,0,0,0
1833.879,567,181,0.6739502,382.1298,121.985
1834.293,568,180,0.4141846,235.2568,74.55322
1834.857,569,179,0.5639648,320.896,100.9497
1836.255,570,178,1.397461,796.5527,248.748
1837.358,570,179,1.103394,628.9343,197.5074
1840.125,571,178,2.767212,1580.078,492.5637
1840.125,570,178,0,0,0
1841.103,570,178,0.9779053,557.406,174.0671
1843.595,571,177,2.491333,1422.551,440.9659
1843.919,571,178,0.3244629,185.2683,57.75439
1844.251,572,177,0.331665,189.7124,58.70471
1847.808,572,178,3.557007,2034.608,633.1472
1848.414,573,177,0.6063232,347.4232,107.3192
1848.414,572,177,0,0,0
1848.414,572,177,0,0,0
1848.414,571,177,0,0,0
1848.414,571,177,0,0,0
1848.414,571,178,0,0,0
1848.962,571,179,0.5477295,312.7535,98.04358
1850.418,572,178,1.455933,832.7935,259.156
1851.126,572,179,0.708374,405.1899,126.799
1852.569,573,178,1.442871,826.7651,256.8311
1852.569,572,178,0,0,0
1852.569,572,178,0,0,0
1852.569,571,178,0,0,0
1852.569,571,178,0,0,0
1852.569,571,179,0,0,0
1855.552,571,180,2.983276,1703.451,536.9897
1856.287,572,179,0.7344971,420.1323,131.475
1856.287,571,179,0,0,0
1856.717,571,179,0.4299316,245.491,76.95776
1857.508,572,178,0.7913818,452.6704,140.866
1857.508,571,178,0,0,0
1858.008,571,178,0.4996338,285.2909,88.93481
1858.403,572,177,0.3948975,225.8813,69.89685
1862.909,572,178,4.506226,2577.561,802.1082
1863.298,573,177,0.3891602,222.9888,68.88135
1863.806,574,176,0.5080566,291.6245,89.41797
1863.806,573,176,0,0,0
1865.001,573,176,1.195068,684.7742,210.332
1865.001,572,176,0,0,0
1867.566,572,176,2.564453,1466.867,451.3438
1867.566,571,176,0,0,0
1867.566,571,176,0,0,0
1867.566,571,177,0,0,0
1867.915,571,178,0.3493652,199.4875,62.18701
1868.49,572,177,0.5751953,329.0117,101.8096
1868.49,571,177,0,0,0
1868.669,571,177,0.1787109,102.0439,31.63184
1868.669,570,177,0,0,0
1869.726,570,177,1.057373,602.7026,187.155
1869.726,569,177,0,0,0
1870.335,569,177,0.6091309,346.5955,107.8162
1871.302,569,178,0.967041,550.2463,172.1333
1872.535,570,177,1.232666,702.6196,218.1819
1872.593,570,178,0.05749512,32.77222,10.23413
1872.8,571,177,0.2075195,118.4937,36.73096
1872.8,570,177,0,0,0
1872.8,570,177,0,0,0
1872.8,569,177,0,0,0
1872.8,569,177,0,0,0
1872.8,569,178,0,0,0
1873.806,569,179,1.006226,572.5424,180.1144
1874.724,570,178,0.9174805,522.9639,163.3115
1877.136,571,177,2.412109,1377.314,426.9434
1878.014,572,176,0.8780518,502.2456,154.5371
1879.092,573,175,1.078247,617.8356,188.6932
1879.092,572,175,0,0,0
1879.196,572,175,0.1035156,59.21094,18.11523
1882.888,573,174,3.692383,2115.735,642.4746
1883.738,574,173,0.8493652,487.5356,146.9402
1883.738,573,173,0,0,0
1883.961,573,173,0.2231445,127.8618,38.604
1883.961,572,173,0,0,0
1883.961,572,173,0,0,0
1883.961,571,173,0,0,0
1883.961,571,173,0,0,0
1883.961,570,173,0,0,0
1883.961,570,173,0,0,0
1883.961,569,173,0,0,0
1883.961,569,173,0,0,0
1883.961,569,174,0,0,0
1883.961,569,175,0,0,0
1883.961,569,176,0,0,0
1885.326,569,177,1.36499,776.6794,241.6033
1885.58,570,176,0.2539063,144.7266,44.6875
1886.141,570,177,0.5617676,320.2075,99.43286
1886.141,569,177,0,0,0
1886.141,569,177,0,0,0
1886.141,568,177,0,0,0
1886.141,568,177,0,0,0
1886.141,567,177,0,0,0
1886.141,567,177,0,0,0
1886.141,567,178,0,0,0
1886.141,567,179,0,0,0
1887.053,567,180,0.9121094,517.166,164.1797
1888.01,568,179,0.9564209,543.2471,171.1993
1888.01,567,179,0,0,0
1888.01,567,179,0,0,0
1888.01,566,179,0,0,0
1888.01,566,179,0,0,0
1888.01,565,179,0,0,0
1888.01,565,179,0,0,0
1888.01,564,179,0,0,0
1888.01,564,179,0,0,0
1888.01,564,180,0,0,0
1888.44,564,181,0.4300537,242.5503,77.83972
1890.118,565,180,1.678345,948.2648,302.1021
1890.498,566,179,0.3797607,214.9446,67.97717
1890.697,566,180,0.1987305,112.4814,35.77148
1890.697,565,180,0,0,0
1893.604,565,180,2.907471,1642.721,523.3447
1893.677,566,179,0.07226563,40.90234,12.93555
1893.677,565,179,0,0,0
1894.504,565,179,0.8276367,467.6147,148.147
1894.504,564,179,0,0,0
1894.741,564,179,0.2365723,133.4268,42.34644
1898.498,565,178,3.756958,2122.681,668.7385
1898.676,566,177,0.1782227,100.874,31.54541
1898.801,567,176,0.1251221,70.94421,22.02148
1898.801,566,176,0,0,0
1898.801,566,176,0,0,0
1898.801,565,176,0,0,0
1898.801,565,176,0,0,0
1898.801,564,176,0,0,0
1898.801,564,176,0,0,0
1898.801,564,177,0,0,0
1899.148,564,178,0.3474121,195.9404,61.83936
1900.414,564,179,1.265625,713.8125,226.5469
1903.762,565,178,3.347656,1891.426,595.8828
1903.762,564,178,0,0,0
1904.212,564,178,0.4503174,253.979,80.15649
1905.333,565,177,1.120728,633.2111,198.3688
1906.244,565,178,0.9108887,514.6521,162.1382
1906.244,564,178,0,0,0
1906.244,564,178,0,0,0
1906.244,563,178,0,0,0
1906.244,563,178,0,0,0
1906.244,563,179,0,0,0
1906.244,563,180,0,0,0
1906.588,563,181,0.3441162,193.7374,62.28503
1906.608,563,182,0.02050781,11.5459,3.732422
1906.608,562,182,0,0,0
1907.697,562,182,1.088257,611.6003,198.0627
1908.673,563,181,0.9761963,549.5985,176.6915
1910.682,564,180,2.009155,1133.164,361.6479
1910.682,563,180,0,0,0
1912.588,563,180,1.905884,1073.013,343.0591
1915.073,563,181,2.485596,1399.39,449.8928
1916.726,564,180,1.65271,932.1284,297.4878
1916.726,563,180,0,0,0
1917.069,563,180,0.3430176,193.1189,61.74316
1917.435,564,179,0.3660889,206.4741,65.52991
1917.859,565,178,0.4241943,239.6698,75.50659
1919.094,565,179,1.234375,697.4219,220.9531
1919.552,565,180,0.458374,258.9813,82.50732
1919.611,566,179,0.0592041,33.50952,10.59753
1920.178,567,178,0.5664063,321.1523,100.8203
1921.665,568,177,1.486816,844.5117,263.1665
1921.665,567,177,0,0,0
1921.665,567,177,0,0,0
1921.665,566,177,0,0,0
1921.665,566,177,0,0,0
1921.665,566,178,0,0,0
1921.809,566,179,0.1448975,82.01196,25.93665
1921.809,565,179,0,0,0
1922.902,565,179,1.092896,617.486,195.6283
1923.805,566,178,0.9024658,510.7957,160.6389
1924.25,567,177,0.4454346,252.5614,78.84192
1924.75,568,176,0.4995117,283.7227,87.91406
1924.75,567,176,0,0,0
1926.395,567,176,1.645142,932.7953,289.5449
1927.359,568,175,0.9643555,547.7539,168.7622
1927.37,569,174,0.01037598,5.903931,1.80542
1927.769,569,175,0.3997803,227.475,69.96155
1927.769,568,175,0,0,0
1927.911,568,175,0.1417236,80.49902,24.80164
1927.911,567,175,0,0,0
1927.911,567,175,0,0,0
1927.911,566,175,0,0,0
1927.911,566,175,0,0,0
1927.911,566,176,0,0,0
1928.498,566,177,0.5865479,331.9861,103.819
1928.545,567,176,0.04711914,26.71655,8.292969
1931.376,568,175,2.831421,1608.247,495.4987
1931.67,569,174,0.2937012,167.116,51.104
1931.67,568,174,0,0,0
1931.67,568,174,0,0,0
1931.67,567,174,0,0,0
1931.67,567,174,0,0,0
1931.67,567,175,0,0,0
1933.647,567,176,1.977417,1121.195,348.0254
1933.647,566,176,0,0,0
1934.128,566,176,0.4803467,271.8762,84.54102
1934.128,565,176,0,0,0
1934.353,565,176,0.2250977,127.1802,39.61719
1934.769,565,177,0.4160156,235.0488,73.63477
1936.069,566,176,1.300293,735.9658,228.8516
1936.069,565,176,0,0,0
1938.016,565,176,1.947388,1100.274,342.7402
1941.483,566,175,3.466919,1962.276,606.7108
1943.053,567,174,1.569702,890.0211,273.1282
1944.096,568,173,1.04248,592.1289,180.3491
1944.096,567,173,0,0,0
1944.096,567,173,0,0,0
1944.096,566,173,0,0,0
1944.096,566,173,0,0,0
1944.096,566,174,0,0,0
1944.212,566,175,0.1164551,65.91357,20.37964
1945.039,567,174,0.8270264,468.924,143.9026
1945.039,566,174,0,0,0
1945.039,566,174,0,0,0
1945.039,565,174,0,0,0
1945.039,565,174,0,0,0
1945.039,564,174,0,0,0
1945.039,564,174,0,0,0
1945.039,563,174,0,0,0
1945.039,563,174,0,0,0
1945.039,563,175,0,0,0
1945.039,563,176,0,0,0
1945.039,563,177,0,0,0
1946.197,563,178,1.158325,652.1371,206.1819
1950.676,564,177,4.478271,2525.745,792.6541
1950.676,563,177,0,0,0
1950.676,563,177,0,0,0
1950.676,562,177,0,0,0
1950.676,562,177,0,0,0
1950.676,561,177,0,0,0
1950.676,561,177,0,0,0
1950.676,561,178,0,0,0
1950.676,561,179,0,0,0
1952.613,561,180,1.937134,1086.732,348.6841
1953.287,562,179,0.6741943,378.8972,120.6808
1953.288,563,178,0.0009765625,0.5498047,0.1738281
1953.288,562,178,0,0,0
1953.485,562,178,0.1970215,110.7261,35.06982
1954.051,563,177,0.5662842,318.818,100.2323
1954.639,563,178,0.5877686,330.9137,104.6228
1956.694,564,177,2.054565,1158.775,363.6581
1956.694,563,177,0,0,0
1957.626,563,177,0.932373,524.926,165.03
1958.422,564,176,0.7963867,449.1621,140.1641
1958.82,565,175,0.3972168,224.4275,69.51294
1959.406,565,176,0.5859375,331.0547,103.125
1959.953,565,177,0.5472412,309.1913,96.86169
1960.051,566,176,0.09777832,55.34253,17.20898
1960.887,567,175,0.836792,474.4611,146.4386
1960.887,566,175,0,0,0
1961.859,566,175,0.9711914,549.6943,169.9585
1963.607,567,174,1.748535,991.4194,304.2451
1963.914,568,173,0.3065186,174.1025,53.02771
1963.914,567,173,0,0,0
1963.914,567,173,0,0,0
1963.914,566,173,0,0,0
1963.914,566,173,0,0,0
1963.914,565,173,0,0,0
1963.914,565,173,0,0,0
1963.914,565,174,0,0,0
1966.438,565,175,2.523926,1426.018,441.687
1968.309,566,174,1.871094,1059.039,325.5703
1969.557,566,175,1.248779,706.8091,218.5364
1970.194,567,174,0.6362305,360.7427,110.7041
1970.51,568,173,0.31604,179.5107,54.67493
1971.317,569,172,0.8070068,459.1869,138.8052
1976.092,569,173,4.775146,2717.058,826.1003
1976.092,568,173,0,0,0
1977.204,568,173,1.111938,631.5811,192.3654
1978.096,569,172,0.8924561,507.8075,153.5024
1978.096,568,172,0,0,0
1978.66,568,172,0.5639648,320.332,97.00195
1978.66,567,172,0,0,0
1983,567,172,4.34021,2460.899,746.5161
1983.542,568,171,0.5415039,307.5742,92.59717
1983.936,569,170,0.3945313,224.4883,67.07031
1984.096,569,171,0.1599121,90.98999,27.34497
1984.137,570,170,0.0402832,22.96143,6.848145
1984.845,571,169,0.7086182,404.621,119.7565
1985.03,571,170,0.1850586,105.6685,31.45996
1985.03,570,170,0,0,0
1985.117,570,170,0.08666992,49.40186,14.73389
1989.504,571,169,4.386963,2504.956,741.3967
1989.504,570,169,0,0,0
1990.268,570,169,0.7644043,435.7104,129.1843
1990.873,571,168,0.6051025,345.5135,101.6572
1991.536,571,169,0.6621094,378.0645,111.8965
1991.748,572,168,0.2120361,121.2847,35.62207
1994.403,573,167,2.655884,1521.821,443.5326
1995.7,574,166,1.296265,744.0559,215.1799
1996.094,575,165,0.3945313,226.8555,65.09766
1996.094,574,165,0,0,0
1996.094,574,165,0,0,0
1996.094,573,165,0,0,0
1996.094,573,165,0,0,0
1996.094,573,166,0,0,0
1997.227,573,167,1.132935,649.1715,189.2001
1997.958,573,168,0.7305908,418.6285,122.7393
1998.729,574,167,0.7714844,442.832,128.8379
1999.836,574,168,1.107178,635.52,186.0059
1999.836,573,168,0,0,0
1999.836,573,168,0,0,0
1999.836,572,168,0,0,0
1999.836,572,168,0,0,0
1999.836,571,168,0,0,0
1999.836,571,168,0,0,0
1999.836,571,169,0,0,0
1999.836,571,170,0,0,0
2001.513,571,171,1.677002,957.5681,286.7673
2003.493,572,170,1.97937,1132.2,336.4929
2003.558,573,169,0.06530762,37.42126,11.03699
2003.558,572,169,0,0,0
2007.756,572,169,4.197632,2401.045,709.3998
2008.484,573,168,0.7287598,417.5793,122.4316
2009.847,573,169,1.362427,780.6705,230.2501
2010.238,573,170,0.3907471,223.8981,66.427
2010.238,572,170,0,0,0
2016.681,572,170,6.442871,3685.322,1095.288
2018.759,572,171,2.078247,1188.757,355.3802
2018.759,571,171,0,0,0
2018.759,571,171,0,0,0
2018.759,571,172,0,0,0
2021.847,571,173,3.088135,1763.325,534.2473
2023.306,571,174,1.45874,832.9407,253.8208
2023.846,572,173,0.5407715,309.3213,93.55347
2023.846,571,173,0,0,0
2024.621,571,173,0.7745361,442.2601,133.9948
2025.194,572,172,0.5731201,327.8247,98.57666
2025.532,573,171,0.3378906,193.6113,57.7793
2025.831,574,170,0.2988281,171.5273,50.80078
2026.349,575,169,0.5184326,298.0988,87.61511
2027.815,576,168,1.465698,844.2422,246.2373
2027.815,575,168,0,0,0
2029.217,575,168,1.401978,806.1371,235.5322
2029.785,576,167,0.567627,326.9531,94.7937
2030.029,577,166,0.2445068,141.0804,40.58813
2031.022,578,165,0.9926758,573.7666,163.7915
2031.022,577,165,0,0,0
2034.189,577,165,3.16687,1827.284,522.5336
2035.148,578,164,0.9591064,554.3635,157.2935
2035.148,577,164,0,0,0
2035.148,577,164,0,0,0
2035.148,576,164,0,0,0
2035.148,576,164,0,0,0
2035.148,576,165,0,0,0
2036.295,576,166,1.147217,660.7969,190.438
2036.295,575,166,0,0,0
2038.708,575,166,2.412964,1387.454,400.552
2040.131,575,167,1.423218,818.3502,237.6774
2040.131,574,167,0,0,0
2040.39,574,167,0.2590332,148.6851,43.25854
2042.06,575,166,1.669434,959.9243,277.126
2042.06,574,166,0,0,0
2043.196,574,166,1.136719,652.4766,188.6953
2043.196,573,166,0,0,0
2043.372,573,166,0.1759033,100.7926,29.19995
2043.483,574,165,0.1109619,63.69214,18.30872
2043.483,573,165,0,0,0
2044.497,573,165,1.013428,580.6941,167.2156
2044.497,572,165,0,0,0
2045.715,572,165,1.21875,697.125,201.0938
2046.256,572,166,0.5406494,309.2515,89.7478
2046.256,571,166,0,0,0
2046.628,571,166,0.3720703,212.4521,61.76367
2047.162,572,165,0.5340576,305.481,88.11951
2047.788,573,164,0.6263428,358.8944,102.7202
2049.506,574,163,1.717163,985.6516,279.8976
2051.812,575,162,2.306396,1326.178,373.6362
2051.812,574,162,0,0,0
2053.044,574,162,1.232422,707.4102,199.6523
2053.684,574,163,0.6394043,367.0181,104.2229
2053.684,573,163,0,0,0
2053.799,573,163,0.1149902,65.8894,18.74341
2056.839,574,162,3.040283,1745.123,492.5259
2059.715,575,161,2.875977,1653.687,463.0322
2060.16,576,160,0.4445801,256.0781,71.13281
2060.691,577,159,0.5317383,306.813,84.54639
2060.691,576,159,0,0,0
2060.691,576,159,0,0,0
2060.691,575,159,0,0,0
2060.691,575,159,0,0,0
2060.691,575,160,0,0,0
2062.011,575,161,1.319336,758.6182,212.4131
2062.229,576,160,0.2182617,125.7188,34.92188
2063.247,577,159,1.018311,587.5652,161.9114
2063.98,578,158,0.7324219,423.3398,115.7227
2064.482,579,157,0.5024414,290.9136,78.8833
2066.591,580,156,2.108398,1222.871,328.9102
2066.591,579,156,0,0,0
2066.777,579,156,0.1865234,107.9971,29.09766
2066.777,578,156,0,0,0
2066.777,578,156,0,0,0
2066.777,577,156,0,0,0
2066.777,577,156,0,0,0
2066.777,576,156,0,0,0
2066.777,576,156,0,0,0
2066.777,576,157,0,0,0
2066.777,576,158,0,0,0
2068.355,576,159,1.578369,909.1406,250.9607
2068.355,575,159,0,0,0
2068.355,575,159,0,0,0
2068.355,574,159,0,0,0
2068.355,574,159,0,0,0
2068.355,574,160,0,0,0
2069.631,574,161,1.275635,732.2144,205.3772
2070.302,575,160,0.6704102,385.4858,107.2656
2072.229,575,161,1.92749,1108.307,310.3259
2073.04,576,160,0.8105469,466.875,129.6875
2074.751,577,159,1.71167,987.6335,272.1555
2074.751,576,159,0,0,0
2076.018,576,159,1.266357,729.4219,201.3508
2077.812,577,158,1.793945,1035.106,283.4434
2079.179,578,157,1.367676,790.5166,214.7251
2079.179,577,157,0,0,0
2084.059,577,157,4.879395,2815.411,766.0649
2084.616,578,156,0.557373,322.1616,86.9502
2085.315,579,155,0.6992188,404.8477,108.3789
2085.315,578,155,0,0,0
2085.315,578,155,0,0,0
2085.315,577,155,0,0,0
2085.315,577,155,0,0,0
2085.315,577,156,0,0,0
2086.397,577,157,1.081787,624.1912,169.8406
2086.397,576,157,0,0,0
2086.583,576,157,0.1860352,107.1563,29.20752
2086.583,575,157,0,0,0
2086.729,575,157,0.1462402,84.08813,22.95972
2086.729,574,157,0,0,0
2086.729,574,157,0,0,0
2086.729,573,157,0,0,0
2086.729,573,157,0,0,0
2086.729,572,157,0,0,0
2086.729,572,157,0,0,0
2086.729,572,158,0,0,0
2086.729,572,159,0,0,0
2087.281,572,160,0.5515137,315.4658,88.24219
2091.689,573,159,4.408447,2526.04,700.9431
2092.046,574,158,0.3564453,204.5996,56.31836
2092.053,574,159,0.007080078,4.063965,1.125732
2093.654,575,158,1.601074,920.6177,252.9697
2097.418,576,157,3.764648,2168.438,591.0498
2099.24,577,156,1.821533,1051.025,284.1592
2100.245,578,155,1.005371,581.1045,155.8325
2103.294,579,154,3.048584,1765.13,469.4819
2103.636,580,153,0.3422852,198.5254,52.36963
2103.879,581,152,0.2424316,140.8528,36.84961
2104.699,582,151,0.8203125,477.4219,123.8672
2104.741,583,150,0.04174805,24.33911,6.262207
2104.741,582,150,0,0,0
2104.741,582,150,0,0,0
2104.741,582,151,0,0,0
2104.792,582,152,0.05078125,29.55469,7.71875
2104.792,581,152,0,0,0
2104.792,581,152,0,0,0
2104.792,581,153,0,0,0
2109.119,581,154,4.327881,2514.499,666.4937
2109.357,582,153,0.2375488,138.2534,36.34497
2109.357,581,153,0,0,0
2109.357,581,153,0,0,0
2109.357,580,153,0,0,0
2109.357,580,153,0,0,0
2109.357,580,154,0,0,0
2109.689,580,155,0.3325195,192.8613,51.54053
2109.742,581,154,0.05249023,30.49683,8.083496
2110.536,581,155,0.7937012,461.1404,123.0237
2111.165,582,154,0.6296387,366.4497,96.96436
2111.987,583,153,0.8215332,478.9539,125.6946
2112.97,584,152,0.9836426,574.4473,149.5137
2113.99,585,151,1.019287,596.283,153.9124
2113.99,584,151,0,0,0
2113.99,584,151,0,0,0
2113.99,583,151,0,0,0
2113.99,583,151,0,0,0
2113.99,582,151,0,0,0
2113.99,582,151,0,0,0
2113.99,582,152,0,0,0
2113.99,582,153,0,0,0
2114.88,582,154,0.8898926,517.9175,137.0435
2116.59,583,153,1.709961,996.9072,261.624
2116.59,582,153,0,0,0
2117.913,582,153,1.323242,770.127,202.4561
2117.913,581,153,0,0,0
2117.913,581,153,0,0,0
2117.913,580,153,0,0,0
2117.913,580,153,0,0,0
2117.913,579,153,0,0,0
2117.913,579,153,0,0,0
2117.913,579,154,0,0,0
2117.913,579,155,0,0,0
2119.078,579,156,1.165283,674.699,181.7842
2119.078,578,156,0,0,0
2119.991,578,156,0.9125977,527.4814,142.3652
2119.991,577,156,0,0,0
2120.096,577,156,0.1049805,60.57373,16.37695
2120.096,576,156,0,0,0
2120.096,576,156,0,0,0
2120.096,575,156,0,0,0
2120.096,575,156,0,0,0
2120.096,575,157,0,0,0
2120.104,575,158,0.008789063,5.053711,1.388672
2121.057,576,157,0.9528809,548.8594,149.6023
2121.147,577,156,0.08984375,51.83984,14.01563
2125.72,578,155,4.572998,2643.193,708.8147
2125.72,577,155,0,0,0
2127.266,577,155,1.54541,891.7017,239.5386
2128.665,578,154,1.399414,808.8613,215.5098
2128.665,577,154,0,0,0
2128.665,577,154,0,0,0
2128.665,576,154,0,0,0
2128.665,576,154,0,0,0
2128.665,576,155,0,0,0
2129.431,576,156,0.7663574,441.4219,119.5518
2130.297,576,157,0.8659668,498.7969,135.9568
2132.412,577,156,2.114258,1219.927,329.8242
2132.412,576,156,0,0,0
2133.03,576,156,0.6181641,356.0625,96.43359
2133.03,575,156,0,0,0
2134.293,575,156,1.263672,726.6113,197.1328
2134.293,574,156,0,0,0
2139.262,574,156,4.968994,2852.203,775.1631
2142.134,574,157,2.871338,1648.148,450.8
2142.134,573,157,0,0,0
2143.376,573,157,1.241943,711.6335,194.9851
2143.376,572,157,0,0,0
2144.033,572,157,0.6569824,375.7939,103.1462
2144.055,573,156,0.02197266,12.59033,3.427734
2144.408,573,157,0.3537598,202.7043,55.54028
2144.958,574,156,0.5498047,315.5879,85.76953
2144.958,573,156,0,0,0
2144.958,573,156,0,0,0
2144.958,573,157,0,0,0
2145.383,573,158,0.4245605,243.2732,67.08057
2145.788,574,157,0.4055176,232.7671,63.66626
2145.788,573,157,0,0,0
2145.927,573,157,0.1381836,79.1792,21.69482
2147.317,574,156,1.390625,798.2188,216.9375
2147.334,575,155,0.01708984,9.82666,2.648926
2148.138,576,154,0.8034668,462.7969,123.7339
2148.138,575,154,0,0,0
2148.453,575,154,0.3151855,181.2317,48.53857
2149.013,576,153,0.5600586,322.5938,85.68896
2149.013,575,153,0,0,0
2149.013,575,153,0,0,0
2149.013,574,153,0,0,0
2149.013,574,153,0,0,0
2149.013,573,153,0,0,0
2149.013,573,153,0,0,0
2149.013,572,153,0,0,0
2149.013,572,153,0,0,0
2149.013,572,154,0,0,0
2149.013,572,155,0,0,0
